ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2013, 1)",0.16571150222833153,train,5,2,meeting minutes,,UST,21,103,10 Yr,y_bl,0.026022720376134456
"(2013, 1)",0.16571150222833153,train,5,2,meeting minutes,,UST,21,103,10 Yr,y_probe,0.007051145707572641
"(2013, 3)",-0.03509131981127041,train,5,2,meeting minutes,,UST,21,106,10 Yr,y_bl,-0.019336840622197073
"(2013, 3)",-0.03509131981127041,train,5,2,press conference,,UST,21,65,10 Yr,y_bl,-0.019336840622197073
"(2013, 3)",-0.03509131981127041,train,5,2,meeting minutes,,UST,21,106,10 Yr,y_probe,0.00212824132421891
"(2013, 3)",-0.03509131981127041,train,5,2,press conference,,UST,21,65,10 Yr,y_probe,0.019656902140945433
"(2013, 5)",-0.16612687087397252,train,5,2,meeting minutes,,UST,21,109,10 Yr,y_bl,-0.033635938188053376
"(2013, 5)",-0.16612687087397252,train,5,2,meeting minutes,,UST,21,109,10 Yr,y_probe,0.002037154532137881
"(2013, 6)",0.35977677693978916,train,5,2,meeting minutes,,UST,21,129,10 Yr,y_bl,-0.013115775381014277
"(2013, 6)",0.35977677693978916,train,5,2,press conference,,UST,21,82,10 Yr,y_bl,-0.013115775381014277
"(2013, 6)",0.35977677693978916,train,5,2,speech,Governor Jeremy C. Stein,UST,21,18,10 Yr,y_bl,-0.013115775381014277
"(2013, 6)",0.35977677693978916,train,5,2,speech,Governor Jerome H. Powell,UST,21,73,10 Yr,y_bl,-0.013115775381014277
"(2013, 6)",0.35977677693978916,train,5,2,meeting minutes,,UST,21,129,10 Yr,y_probe,0.010925510327537203
"(2013, 6)",0.35977677693978916,train,5,2,press conference,,UST,21,82,10 Yr,y_probe,0.039778693652790346
"(2013, 6)",0.35977677693978916,train,5,2,speech,Governor Jeremy C. Stein,UST,21,18,10 Yr,y_probe,0.04643095146227748
"(2013, 6)",0.35977677693978916,train,5,2,speech,Governor Jerome H. Powell,UST,21,73,10 Yr,y_probe,0.04040881600160141
"(2013, 7)",0.08841095734405419,train,5,2,meeting minutes,,UST,21,114,10 Yr,y_bl,-0.02426742257199327
"(2013, 7)",0.08841095734405419,train,5,2,meeting minutes,,UST,21,114,10 Yr,y_probe,0.006112583589601859
"(2013, 9)",0.03402974858631147,train,5,2,meeting minutes,,UST,21,110,10 Yr,y_bl,-0.03871245119494841
"(2013, 9)",0.03402974858631147,train,5,2,press conference,,UST,21,90,10 Yr,y_bl,-0.03871245119494841
"(2013, 9)",0.03402974858631147,train,5,2,meeting minutes,,UST,21,110,10 Yr,y_probe,0.007400079556548218
"(2013, 9)",0.03402974858631147,train,5,2,press conference,,UST,21,90,10 Yr,y_probe,0.024708255146695505
"(2013, 10)",-0.05344783444341325,train,5,2,meeting minutes,,UST,21,96,10 Yr,y_bl,-0.022553427386737754
"(2013, 10)",-0.05344783444341325,train,5,2,meeting minutes,,UST,21,96,10 Yr,y_probe,0.003482723766035721
"(2013, 11)",0.03089048701933672,train,5,2,speech,Governor Jerome H. Powell,UST,21,70,10 Yr,y_bl,-0.03005853664992161
"(2013, 11)",0.03089048701933672,train,5,2,speech,Governor Jerome H. Powell,UST,21,70,10 Yr,y_probe,0.008449678146998617
"(2013, 12)",0.09427265593466805,train,5,2,meeting minutes,,UST,21,130,10 Yr,y_bl,-0.08651743199570933
"(2013, 12)",0.09427265593466805,train,5,2,press conference,,UST,21,100,10 Yr,y_bl,-0.08651743199570933
"(2013, 12)",0.09427265593466805,train,5,2,meeting minutes,,UST,21,130,10 Yr,y_probe,0.010645976098825668
"(2013, 12)",0.09427265593466805,train,5,2,press conference,,UST,21,100,10 Yr,y_probe,0.025418607419597367
"(2014, 1)",-0.07171530851058966,train,5,2,meeting minutes,,UST,21,101,10 Yr,y_bl,-0.027800925597978997
"(2014, 1)",-0.07171530851058966,train,5,2,meeting minutes,,UST,21,101,10 Yr,y_probe,0.0032787755328395098
"(2014, 3)",0.03290973408879865,train,5,2,meeting minutes,,UST,21,131,10 Yr,y_bl,-0.010608557777096666
"(2014, 3)",0.03290973408879865,train,5,2,press conference,,UST,21,83,10 Yr,y_bl,-0.010608557777096666
"(2014, 3)",0.03290973408879865,train,5,2,meeting minutes,,UST,21,131,10 Yr,y_probe,0.002611139857421802
"(2014, 3)",0.03290973408879865,train,5,2,press conference,,UST,21,83,10 Yr,y_probe,0.02311975794819109
"(2014, 4)",-0.04037245529038233,train,5,2,meeting minutes,,UST,21,95,10 Yr,y_bl,-0.0080960539755092
"(2014, 4)",-0.04037245529038233,train,5,2,meeting minutes,,UST,21,95,10 Yr,y_probe,0.0004659699581704813
"(2014, 6)",-0.02272825107755407,train,5,2,meeting minutes,,UST,21,128,10 Yr,y_bl,-0.01648040249564836
"(2014, 6)",-0.02272825107755407,train,5,2,press conference,,UST,21,83,10 Yr,y_bl,-0.01648040249564836
"(2014, 6)",-0.02272825107755407,train,5,2,meeting minutes,,UST,21,128,10 Yr,y_probe,0.002986540718201458
"(2014, 6)",-0.02272825107755407,train,5,2,press conference,,UST,21,83,10 Yr,y_probe,0.015948822345748646
"(2014, 7)",-0.01544432242747768,train,5,2,meeting minutes,,UST,21,117,10 Yr,y_bl,-0.014874677882527535
"(2014, 7)",-0.01544432242747768,train,5,2,meeting minutes,,UST,21,117,10 Yr,y_probe,-0.0033437472955251592
"(2014, 9)",0.019268418865879183,train,5,2,meeting minutes,,UST,21,130,10 Yr,y_bl,0.008821996585105223
"(2014, 9)",0.019268418865879183,train,5,2,press conference,,UST,21,66,10 Yr,y_bl,0.008821996585105223
"(2014, 9)",0.019268418865879183,train,5,2,meeting minutes,,UST,21,130,10 Yr,y_probe,0.004383524460190581
"(2014, 9)",0.019268418865879183,train,5,2,press conference,,UST,21,66,10 Yr,y_probe,0.020257804394864708
"(2014, 10)",-0.11302338840339665,train,5,2,meeting minutes,,UST,21,115,10 Yr,y_bl,-0.005098610783183335
"(2014, 10)",-0.11302338840339665,train,5,2,meeting minutes,,UST,21,115,10 Yr,y_probe,-0.008044790819891326
"(2014, 12)",-0.08934510033585105,train,5,2,meeting minutes,,UST,21,126,10 Yr,y_bl,0.01006769273237572
"(2014, 12)",-0.08934510033585105,train,5,2,press conference,,UST,21,88,10 Yr,y_bl,0.01006769273237572
"(2014, 12)",-0.08934510033585105,train,5,2,meeting minutes,,UST,21,126,10 Yr,y_probe,-0.008484412327732995
"(2014, 12)",-0.08934510033585105,train,5,2,press conference,,UST,21,88,10 Yr,y_probe,0.011726032611291326
"(2015, 1)",-0.21268442052406739,train,5,2,meeting minutes,,UST,21,147,10 Yr,y_bl,0.00812351209754302
"(2015, 1)",-0.21268442052406739,train,5,2,meeting minutes,,UST,21,147,10 Yr,y_probe,-0.012242930881102983
"(2015, 3)",0.10939859440710949,train,5,2,meeting minutes,,UST,21,123,10 Yr,y_bl,0.020896073001622138
"(2015, 3)",0.10939859440710949,train,5,2,press conference,,UST,21,82,10 Yr,y_bl,0.020896073001622138
"(2015, 3)",0.10939859440710949,train,5,2,meeting minutes,,UST,21,123,10 Yr,y_probe,-0.00011061074664001952
"(2015, 3)",0.10939859440710949,train,5,2,press conference,,UST,21,82,10 Yr,y_probe,0.014309329289586661
"(2015, 4)",0.06518597988469278,train,5,2,meeting minutes,,UST,21,123,10 Yr,y_bl,0.01972957760825543
"(2015, 4)",0.06518597988469278,train,5,2,meeting minutes,,UST,21,123,10 Yr,y_probe,-0.0020383402623995028
"(2015, 6)",0.11886120287672834,train,5,2,meeting minutes,,UST,21,125,10 Yr,y_bl,0.039095849226347616
"(2015, 6)",0.11886120287672834,train,5,2,press conference,,UST,21,73,10 Yr,y_bl,0.039095849226347616
"(2015, 6)",0.11886120287672834,train,5,2,meeting minutes,,UST,21,125,10 Yr,y_probe,0.004430480565794006
"(2015, 6)",0.11886120287672834,train,5,2,press conference,,UST,21,73,10 Yr,y_probe,0.02342997260731498
"(2015, 7)",-0.013015368112067938,train,5,2,meeting minutes,,UST,21,130,10 Yr,y_bl,0.016627641106480486
"(2015, 7)",-0.013015368112067938,train,5,2,meeting minutes,,UST,21,130,10 Yr,y_probe,-0.00207087372133659
"(2015, 9)",-0.035559302036487446,train,5,2,meeting minutes,,UST,21,140,10 Yr,y_bl,0.006494415871241652
"(2015, 9)",-0.035559302036487446,train,5,2,press conference,,UST,21,99,10 Yr,y_bl,0.006494415871241652
"(2015, 9)",-0.035559302036487446,train,5,2,meeting minutes,,UST,21,140,10 Yr,y_probe,-0.007665585828223855
"(2015, 9)",-0.035559302036487446,train,5,2,press conference,,UST,21,99,10 Yr,y_probe,0.013223005621208012
"(2015, 10)",-0.0510551708002805,train,5,2,meeting minutes,,UST,21,142,10 Yr,y_bl,-0.044955136228401714
"(2015, 10)",-0.0510551708002805,train,5,2,meeting minutes,,UST,21,142,10 Yr,y_probe,-0.007222902423423944
"(2015, 12)",0.09097177820572687,train,5,2,meeting minutes,,UST,21,140,10 Yr,y_bl,-0.02793016866213917
"(2015, 12)",0.09097177820572687,train,5,2,press conference,,UST,21,121,10 Yr,y_bl,-0.02793016866213917
"(2015, 12)",0.09097177820572687,train,5,2,meeting minutes,,UST,21,140,10 Yr,y_probe,0.004237954271079341
"(2015, 12)",0.09097177820572687,train,5,2,press conference,,UST,21,121,10 Yr,y_probe,0.023604040276737872
"(2016, 1)",-0.12981161152199053,train,5,2,meeting minutes,,UST,21,125,10 Yr,y_bl,-0.024775305631319394
"(2016, 1)",-0.12981161152199053,train,5,2,meeting minutes,,UST,21,125,10 Yr,y_probe,-0.015658252363525166
"(2016, 3)",-0.04040953833787884,train,5,2,meeting minutes,,UST,21,133,10 Yr,y_bl,0.007367478357150327
"(2016, 3)",-0.04040953833787884,train,5,2,press conference,,UST,21,104,10 Yr,y_bl,0.007367478357150327
"(2016, 3)",-0.04040953833787884,train,5,2,meeting minutes,,UST,21,133,10 Yr,y_probe,-0.0012798539535024524
"(2016, 3)",-0.04040953833787884,train,5,2,press conference,,UST,21,104,10 Yr,y_probe,0.009447475253815734
"(2016, 4)",-0.036749542208740466,train,5,2,meeting minutes,,UST,21,136,10 Yr,y_bl,0.006076213636715524
"(2016, 4)",-0.036749542208740466,train,5,2,meeting minutes,,UST,21,136,10 Yr,y_probe,-0.0021732370719248473
"(2016, 6)",-0.1559348016207617,train,5,2,meeting minutes,,UST,21,129,10 Yr,y_bl,0.008881524971139703
"(2016, 6)",-0.1559348016207617,train,5,2,press conference,,UST,21,102,10 Yr,y_bl,0.008881524971139703
"(2016, 6)",-0.1559348016207617,train,5,2,meeting minutes,,UST,21,129,10 Yr,y_probe,-0.009883990491571971
"(2016, 6)",-0.1559348016207617,train,5,2,press conference,,UST,21,102,10 Yr,y_probe,0.00555526708049877
"(2016, 7)",-0.051293294387552986,train,5,2,meeting minutes,,UST,21,155,10 Yr,y_bl,0.007116917430415646
"(2016, 7)",-0.051293294387552986,train,5,2,meeting minutes,,UST,21,155,10 Yr,y_probe,-0.0026745540816053713
"(2016, 9)",0.08810726751026393,train,5,2,meeting minutes,,UST,21,139,10 Yr,y_bl,0.03739294840686852
"(2016, 9)",0.08810726751026393,train,5,2,press conference,,UST,21,92,10 Yr,y_bl,0.03739294840686852
"(2016, 9)",0.08810726751026393,train,5,2,meeting minutes,,UST,21,139,10 Yr,y_probe,0.002990666662127852
"(2016, 9)",0.08810726751026393,train,5,2,press conference,,UST,21,92,10 Yr,y_probe,0.023612035830561692
"(2016, 11)",0.0865092429092786,train,5,2,meeting minutes,,UST,21,123,10 Yr,y_bl,0.020435956790494297
"(2016, 11)",0.0865092429092786,train,5,2,meeting minutes,,UST,21,123,10 Yr,y_probe,0.010019568015034303
"(2016, 12)",0.33883723575271113,train,5,2,meeting minutes,,UST,21,133,10 Yr,y_bl,0.0167546158000856
"(2016, 12)",0.33883723575271113,train,5,2,press conference,,UST,21,66,10 Yr,y_bl,0.0167546158000856
"(2016, 12)",0.33883723575271113,train,5,2,meeting minutes,,UST,21,133,10 Yr,y_probe,0.020965294608714956
"(2016, 12)",0.33883723575271113,train,5,2,press conference,,UST,21,66,10 Yr,y_probe,0.03738358601393923
"(2017, 1)",-0.05248887531655009,train,5,2,speech,Chair Janet L. Yellen,UST,21,133,10 Yr,y_bl,-0.0013295788869333595
"(2017, 1)",-0.05248887531655009,train,5,2,speech,Governor Lael Brainard,UST,21,53,10 Yr,y_bl,-0.0013295788869333595
"(2017, 1)",-0.05248887531655009,train,5,2,speech,Chair Janet L. Yellen,UST,21,133,10 Yr,y_probe,0.011510733007433107
"(2017, 1)",-0.05248887531655009,train,5,2,speech,Governor Lael Brainard,UST,21,53,10 Yr,y_probe,0.004928462909215872
"(2017, 2)",0.01965973451235551,train,5,2,meeting minutes,,UST,21,117,10 Yr,y_bl,-0.03263443987185077
"(2017, 2)",0.01965973451235551,train,5,2,speech,Governor Jerome H. Powell,UST,21,64,10 Yr,y_bl,-0.03263443987185077
"(2017, 2)",0.01965973451235551,train,5,2,meeting minutes,,UST,21,117,10 Yr,y_probe,0.006465550801044274
"(2017, 2)",0.01965973451235551,train,5,2,speech,Governor Jerome H. Powell,UST,21,64,10 Yr,y_probe,0.009229012010414803
"(2017, 3)",0.015853542681805614,train,5,2,meeting minutes,,UST,21,137,10 Yr,y_bl,-0.06727036368979149
"(2017, 3)",0.015853542681805614,train,5,2,press conference,,UST,21,64,10 Yr,y_bl,-0.06727036368979149
"(2017, 3)",0.015853542681805614,train,5,2,speech,Governor Lael Brainard,UST,21,60,10 Yr,y_bl,-0.06727036368979149
"(2017, 3)",0.015853542681805614,train,5,2,speech,Vice Chairman Stanley Fischer,UST,21,11,10 Yr,y_bl,-0.06727036368979149
"(2017, 3)",0.015853542681805614,train,5,2,meeting minutes,,UST,21,137,10 Yr,y_probe,0.010603051796014765
"(2017, 3)",0.015853542681805614,train,5,2,press conference,,UST,21,64,10 Yr,y_probe,0.025640009200600614
"(2017, 3)",0.015853542681805614,train,5,2,speech,Governor Lael Brainard,UST,21,60,10 Yr,y_probe,0.013629211704682098
"(2017, 3)",0.015853542681805614,train,5,2,speech,Vice Chairman Stanley Fischer,UST,21,11,10 Yr,y_probe,0.003922197515228703
"(2017, 5)",-0.06968689971758911,train,5,2,meeting minutes,,UST,21,130,10 Yr,y_bl,-0.06207391812932386
"(2017, 5)",-0.06968689971758911,train,5,2,meeting minutes,,UST,21,130,10 Yr,y_probe,-0.0021493222795022447
"(2017, 6)",-0.08040042543803905,train,5,2,meeting minutes,,UST,21,127,10 Yr,y_bl,-0.06190715104816048
"(2017, 6)",-0.08040042543803905,train,5,2,press conference,,UST,21,73,10 Yr,y_bl,-0.06190715104816048
"(2017, 6)",-0.08040042543803905,train,5,2,meeting minutes,,UST,21,127,10 Yr,y_probe,-0.0005600750697673687
"(2017, 6)",-0.08040042543803905,train,5,2,press conference,,UST,21,73,10 Yr,y_probe,0.015986624608807076
"(2017, 7)",0.0630839754265801,train,5,2,meeting minutes,,UST,21,128,10 Yr,y_bl,0.006762685601099262
"(2017, 7)",0.0630839754265801,train,5,2,meeting minutes,,UST,21,128,10 Yr,y_probe,0.0014701073684695802
"(2017, 9)",-0.0043763745997991155,train,5,2,meeting minutes,,UST,21,133,10 Yr,y_bl,-0.003626074210510943
"(2017, 9)",-0.0043763745997991155,train,5,2,press conference,,UST,21,96,10 Yr,y_bl,-0.003626074210510943
"(2017, 9)",-0.0043763745997991155,train,5,2,meeting minutes,,UST,21,133,10 Yr,y_probe,0.0010669630786543868
"(2017, 9)",-0.0043763745997991155,train,5,2,press conference,,UST,21,96,10 Yr,y_probe,0.0203492088661045
"(2017, 11)",0.03871451218069634,train,5,2,meeting minutes,,UST,21,133,10 Yr,y_bl,0.004799597365120425
"(2017, 11)",0.03871451218069634,train,5,2,meeting minutes,,UST,21,133,10 Yr,y_probe,0.00048165800703520335
"(2017, 12)",-0.004228336109522446,test,5,2,meeting minutes,,UST,21,120,10 Yr,y_bl,0.00852210161435199
"(2017, 12)",-0.004228336109522446,test,5,2,press conference,,UST,21,77,10 Yr,y_bl,0.00852210161435199
"(2017, 12)",-0.004228336109522446,test,5,2,meeting minutes,,UST,21,120,10 Yr,y_probe,0.00633441034694751
"(2017, 12)",-0.004228336109522446,test,5,2,press conference,,UST,21,77,10 Yr,y_probe,0.024164409041870668
"(2018, 1)",0.14197026127038342,test,5,2,meeting minutes,,UST,21,147,10 Yr,y_bl,-0.0009904458633271513
"(2018, 1)",0.14197026127038342,test,5,2,meeting minutes,,UST,21,147,10 Yr,y_probe,0.005044771255153844
"(2018, 3)",0.06062462181643175,test,5,2,meeting minutes,,UST,21,113,10 Yr,y_bl,-0.028276802839300796
"(2018, 3)",0.06062462181643175,test,5,2,press conference,,UST,21,76,10 Yr,y_bl,-0.028276802839300796
"(2018, 3)",0.06062462181643175,test,5,2,meeting minutes,,UST,21,113,10 Yr,y_probe,0.0025274755383527104
"(2018, 3)",0.06062462181643175,test,5,2,press conference,,UST,21,76,10 Yr,y_probe,0.02445094849693619
"(2018, 5)",0.027305450690271016,test,5,2,meeting minutes,,UST,21,128,10 Yr,y_bl,-0.020614422405864103
"(2018, 5)",0.027305450690271016,test,5,2,meeting minutes,,UST,21,128,10 Yr,y_probe,0.005251316474603838
"(2018, 6)",0.003361347702701911,test,5,2,meeting minutes,,UST,21,113,10 Yr,y_bl,-0.03239353616841987
"(2018, 6)",0.003361347702701911,test,5,2,press conference,,UST,21,103,10 Yr,y_bl,-0.03239353616841987
"(2018, 6)",0.003361347702701911,test,5,2,meeting minutes,,UST,21,113,10 Yr,y_probe,0.005123672336998895
"(2018, 6)",0.003361347702701911,test,5,2,press conference,,UST,21,103,10 Yr,y_probe,0.021283724404351324
"(2018, 8)",0.006688988150793662,test,5,2,meeting minutes,,UST,21,118,10 Yr,y_bl,-0.031709670237799636
"(2018, 8)",0.006688988150793662,test,5,2,meeting minutes,,UST,21,118,10 Yr,y_probe,0.004140981024551911
"(2018, 9)",0.019802627296179633,test,5,2,meeting minutes,,UST,21,111,10 Yr,y_bl,-0.04378999731963204
"(2018, 9)",0.019802627296179633,test,5,2,press conference,,UST,21,59,10 Yr,y_bl,-0.04378999731963204
"(2018, 9)",0.019802627296179633,test,5,2,meeting minutes,,UST,21,111,10 Yr,y_probe,0.005589056952439397
"(2018, 9)",0.019802627296179633,test,5,2,press conference,,UST,21,59,10 Yr,y_probe,0.026520172508301243
"(2018, 11)",0.05715841383994835,test,5,2,meeting minutes,,UST,21,126,10 Yr,y_bl,-0.022798076013680172
"(2018, 11)",0.05715841383994835,test,5,2,meeting minutes,,UST,21,126,10 Yr,y_probe,0.0005622677855253891
"(2018, 12)",-0.15672600960499214,test,5,2,meeting minutes,,UST,21,119,10 Yr,y_bl,-0.01643955482496316
"(2018, 12)",-0.15672600960499214,test,5,2,press conference,,UST,21,68,10 Yr,y_bl,-0.01643955482496316
"(2018, 12)",-0.15672600960499214,test,5,2,meeting minutes,,UST,21,119,10 Yr,y_probe,-0.0029951339050144003
"(2018, 12)",-0.15672600960499214,test,5,2,press conference,,UST,21,68,10 Yr,y_probe,0.01656712732708375
"(2019, 1)",-0.02559554718896134,test,5,2,meeting minutes,,UST,21,138,10 Yr,y_bl,-0.005338117010845945
"(2019, 1)",-0.02559554718896134,test,5,2,press conference,,UST,21,39,10 Yr,y_bl,-0.005338117010845945
"(2019, 1)",-0.02559554718896134,test,5,2,meeting minutes,,UST,21,138,10 Yr,y_probe,-0.005261181178004859
"(2019, 1)",-0.02559554718896134,test,5,2,press conference,,UST,21,39,10 Yr,y_probe,0.015387971978856494
"(2019, 3)",-0.06108769197983538,test,5,2,meeting minutes,,UST,21,157,10 Yr,y_bl,-0.006567128139104448
"(2019, 3)",-0.06108769197983538,test,5,2,press conference,,UST,21,72,10 Yr,y_bl,-0.006567128139104448
"(2019, 3)",-0.06108769197983538,test,5,2,meeting minutes,,UST,21,157,10 Yr,y_probe,-0.006203570617072517
"(2019, 3)",-0.06108769197983538,test,5,2,press conference,,UST,21,72,10 Yr,y_probe,0.02059443608819898
"(2019, 5)",-0.007905179507114557,test,5,2,meeting minutes,,UST,21,131,10 Yr,y_bl,0.0032957462781117324
"(2019, 5)",-0.007905179507114557,test,5,2,press conference,,UST,21,77,10 Yr,y_bl,0.0032957462781117324
"(2019, 5)",-0.007905179507114557,test,5,2,meeting minutes,,UST,21,131,10 Yr,y_probe,-0.008820851577757386
"(2019, 5)",-0.007905179507114557,test,5,2,press conference,,UST,21,77,10 Yr,y_probe,0.018266055408042763
"(2019, 6)",-0.2162231084696339,test,5,2,meeting minutes,,UST,21,119,10 Yr,y_bl,0.009333045864861042
"(2019, 6)",-0.2162231084696339,test,5,2,press conference,,UST,21,66,10 Yr,y_bl,0.009333045864861042
"(2019, 6)",-0.2162231084696339,test,5,2,meeting minutes,,UST,21,119,10 Yr,y_probe,-0.013532816431689727
"(2019, 6)",-0.2162231084696339,test,5,2,press conference,,UST,21,66,10 Yr,y_probe,0.010764692789143354
"(2019, 7)",-0.0049382816405787455,test,5,2,meeting minutes,,UST,21,163,10 Yr,y_bl,0.04321041897636367
"(2019, 7)",-0.0049382816405787455,test,5,2,press conference,,UST,21,57,10 Yr,y_bl,0.04321041897636367
"(2019, 7)",-0.0049382816405787455,test,5,2,meeting minutes,,UST,21,163,10 Yr,y_probe,-0.0027061434170608007
"(2019, 7)",-0.0049382816405787455,test,5,2,press conference,,UST,21,57,10 Yr,y_probe,0.013239759622510028
"(2019, 9)",-0.11531084651099133,test,5,2,meeting minutes,,UST,21,140,10 Yr,y_bl,0.018678923168468933
"(2019, 9)",-0.11531084651099133,test,5,2,press conference,,UST,21,68,10 Yr,y_bl,0.018678923168468933
"(2019, 9)",-0.11531084651099133,test,5,2,meeting minutes,,UST,21,140,10 Yr,y_probe,-0.00317487578408665
"(2019, 9)",-0.11531084651099133,test,5,2,press conference,,UST,21,68,10 Yr,y_probe,0.011301598324119358
"(2019, 10)",-0.04124139825176013,test,5,2,meeting minutes,,UST,21,123,10 Yr,y_bl,0.03433445426814334
"(2019, 10)",-0.04124139825176013,test,5,2,press conference,,UST,21,82,10 Yr,y_bl,0.03433445426814334
"(2019, 10)",-0.04124139825176013,test,5,2,speech,Chair Jerome H. Powell,UST,21,56,10 Yr,y_bl,0.03433445426814334
"(2019, 10)",-0.04124139825176013,test,5,2,speech,Vice Chair Richard H. Clarida,UST,21,14,10 Yr,y_bl,0.03433445426814334
"(2019, 10)",-0.04124139825176013,test,5,2,meeting minutes,,UST,21,123,10 Yr,y_probe,-0.0062736548457976
"(2019, 10)",-0.04124139825176013,test,5,2,press conference,,UST,21,82,10 Yr,y_probe,0.014788670786776984
"(2019, 10)",-0.04124139825176013,test,5,2,speech,Chair Jerome H. Powell,UST,21,56,10 Yr,y_probe,0.013052993889774281
"(2019, 10)",-0.04124139825176013,test,5,2,speech,Vice Chair Richard H. Clarida,UST,21,14,10 Yr,y_probe,0.008188433234407424
"(2019, 11)",0.0468887031211373,test,5,2,speech,Governor Lael Brainard,UST,21,77,10 Yr,y_bl,0.03133321321682763
"(2019, 11)",0.0468887031211373,test,5,2,speech,Vice Chair Richard H. Clarida,UST,21,94,10 Yr,y_bl,0.03133321321682763
"(2019, 11)",0.0468887031211373,test,5,2,speech,Vice Chair for Supervision Randal K. Quarles,UST,21,42,10 Yr,y_bl,0.03133321321682763
"(2019, 11)",0.0468887031211373,test,5,2,speech,Governor Lael Brainard,UST,21,77,10 Yr,y_probe,0.00826343078887212
"(2019, 11)",0.0468887031211373,test,5,2,speech,Vice Chair Richard H. Clarida,UST,21,94,10 Yr,y_probe,0.003478664838448434
