ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2002, 11)",-0.0037691025838518374,train,5,2,meeting minutes,,UST,25,55,10 Yr,y_probe,-0.009579880716770309
"(2002, 11)",-0.0037691025838518374,train,5,2,speech,Governor Donald L. Kohn,UST,25,29,10 Yr,y_probe,-0.002583139146897017
"(2002, 12)",-0.029477931286962633,train,5,2,meeting minutes,,UST,25,50,10 Yr,y_bl,0.030180143738926073
"(2002, 12)",-0.029477931286962633,train,5,2,speech,Chairman Alan Greenspan,UST,25,70,10 Yr,y_bl,0.030180143738926073
"(2002, 12)",-0.029477931286962633,train,5,2,meeting minutes,,UST,25,50,10 Yr,y_probe,-0.002869426270987038
"(2002, 12)",-0.029477931286962633,train,5,2,speech,Chairman Alan Greenspan,UST,25,70,10 Yr,y_probe,-0.0038210696745019264
"(2003, 1)",0.014472032608536356,train,5,2,meeting minutes,,UST,25,48,10 Yr,y_bl,0.02375852816695861
"(2003, 1)",0.014472032608536356,train,5,2,meeting minutes,,UST,25,48,10 Yr,y_probe,-0.0005138473745394972
"(2003, 2)",-0.01907847105390695,train,5,2,speech,Governor Ben S. Bernanke,UST,25,147,10 Yr,y_bl,0.0006645991067528613
"(2003, 2)",-0.01907847105390695,train,5,2,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,25,73,10 Yr,y_bl,0.0006645991067528613
"(2003, 2)",-0.01907847105390695,train,5,2,speech,Governor Ben S. Bernanke,UST,25,147,10 Yr,y_probe,0.00035324168892057734
"(2003, 2)",-0.01907847105390695,train,5,2,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,25,73,10 Yr,y_probe,0.004275310749261886
"(2003, 3)",-0.004761940054714567,train,5,2,meeting minutes,,UST,25,48,10 Yr,y_bl,-0.023802906577512578
"(2003, 3)",-0.004761940054714567,train,5,2,speech,Governor Ben S. Bernanke,UST,25,115,10 Yr,y_bl,-0.023802906577512578
"(2003, 3)",-0.004761940054714567,train,5,2,speech,Governor Donald L. Kohn,UST,25,130,10 Yr,y_bl,-0.023802906577512578
"(2003, 3)",-0.004761940054714567,train,5,2,meeting minutes,,UST,25,48,10 Yr,y_probe,-0.00952250551726714
"(2003, 3)",-0.004761940054714567,train,5,2,speech,Governor Ben S. Bernanke,UST,25,115,10 Yr,y_probe,-0.0005040007381645774
"(2003, 3)",-0.004761940054714567,train,5,2,speech,Governor Donald L. Kohn,UST,25,130,10 Yr,y_probe,0.0030612691049916093
"(2003, 5)",-0.09247290722800598,train,5,2,meeting minutes,,UST,25,60,10 Yr,y_bl,-0.0022134797509801834
"(2003, 5)",-0.09247290722800598,train,5,2,speech,Governor Mark W. Olson,UST,25,46,10 Yr,y_bl,-0.0022134797509801834
"(2003, 5)",-0.09247290722800598,train,5,2,meeting minutes,,UST,25,60,10 Yr,y_probe,-0.007592243879691545
"(2003, 5)",-0.09247290722800598,train,5,2,speech,Governor Mark W. Olson,UST,25,46,10 Yr,y_probe,-0.006253309638830104
"(2003, 6)",-0.06943191022242659,train,5,2,meeting minutes,,UST,25,65,10 Yr,y_bl,0.00394907054987096
"(2003, 6)",-0.06943191022242659,train,5,2,meeting minutes,,UST,25,65,10 Yr,y_probe,-0.002065109770851558
"(2003, 7)",0.19797745386650778,train,5,2,speech,Governor Ben S. Bernanke,UST,25,156,10 Yr,y_bl,0.0021437178751560477
"(2003, 7)",0.19797745386650778,train,5,2,speech,Governor Ben S. Bernanke,UST,25,156,10 Yr,y_probe,0.016020187424562387
"(2003, 8)",0.06299797804367406,train,5,2,meeting minutes,,UST,25,55,10 Yr,y_bl,0.0013822152916910429
"(2003, 8)",0.06299797804367406,train,5,2,speech,Chairman Alan Greenspan,UST,25,16,10 Yr,y_bl,0.0013822152916910429
"(2003, 8)",0.06299797804367406,train,5,2,meeting minutes,,UST,25,55,10 Yr,y_probe,-0.003126264103906846
"(2003, 8)",0.06299797804367406,train,5,2,speech,Chairman Alan Greenspan,UST,25,16,10 Yr,y_probe,-0.004286994417845474
"(2003, 9)",-0.04265323434238014,train,5,2,meeting minutes,,UST,25,55,10 Yr,y_bl,-7.251311589113637e-5
"(2003, 9)",-0.04265323434238014,train,5,2,speech,Governor Donald L. Kohn,UST,25,103,10 Yr,y_bl,-7.251311589113637e-5
"(2003, 9)",-0.04265323434238014,train,5,2,meeting minutes,,UST,25,55,10 Yr,y_probe,-0.0011926357518587173
"(2003, 9)",-0.04265323434238014,train,5,2,speech,Governor Donald L. Kohn,UST,25,103,10 Yr,y_probe,0.004473408776798534
"(2003, 10)",-0.035530996145555556,train,5,2,meeting minutes,,UST,25,52,10 Yr,y_bl,-0.002328637712881377
"(2003, 10)",-0.035530996145555556,train,5,2,speech,Governor Ben S. Bernanke,UST,25,100,10 Yr,y_bl,-0.002328637712881377
"(2003, 10)",-0.035530996145555556,train,5,2,speech,Governor Edward M. Gramlich,UST,25,59,10 Yr,y_bl,-0.002328637712881377
"(2003, 10)",-0.035530996145555556,train,5,2,meeting minutes,,UST,25,52,10 Yr,y_probe,-0.0016027335253351908
"(2003, 10)",-0.035530996145555556,train,5,2,speech,Governor Ben S. Bernanke,UST,25,100,10 Yr,y_probe,0.010589568991270226
"(2003, 10)",-0.035530996145555556,train,5,2,speech,Governor Edward M. Gramlich,UST,25,59,10 Yr,y_probe,0.0011286729384526767
"(2003, 12)",0.06214247055081656,train,5,2,meeting minutes,,UST,25,61,10 Yr,y_bl,-0.021430840059739834
"(2003, 12)",0.06214247055081656,train,5,2,meeting minutes,,UST,25,61,10 Yr,y_probe,0.004609771021960396
"(2004, 1)",-0.023420274208097336,train,5,2,meeting minutes,,UST,25,65,10 Yr,y_bl,-0.04780890240791745
"(2004, 1)",-0.023420274208097336,train,5,2,meeting minutes,,UST,25,65,10 Yr,y_probe,-0.004735341190716406
"(2004, 2)",-0.04855322541699103,train,5,2,speech,Governor Edward M. Gramlich,UST,25,90,10 Yr,y_bl,-0.011077592376130131
"(2004, 2)",-0.04855322541699103,train,5,2,speech,Governor Edward M. Gramlich,UST,25,90,10 Yr,y_probe,-0.005671390692311665
"(2004, 3)",-0.07563474256024243,train,5,2,meeting minutes,,UST,25,76,10 Yr,y_bl,0.0031568698046412656
"(2004, 3)",-0.07563474256024243,train,5,2,speech,Governor Donald L. Kohn,UST,25,91,10 Yr,y_bl,0.0031568698046412656
"(2004, 3)",-0.07563474256024243,train,5,2,meeting minutes,,UST,25,76,10 Yr,y_probe,-0.002637342485699376
"(2004, 3)",-0.07563474256024243,train,5,2,speech,Governor Donald L. Kohn,UST,25,91,10 Yr,y_probe,-0.0003724772206313765
"(2004, 4)",0.15007183852944359,train,5,2,speech,Governor Ben S. Bernanke,UST,25,252,10 Yr,y_bl,0.0009338469979302585
"(2004, 4)",0.15007183852944359,train,5,2,speech,Governor Donald L. Kohn,UST,25,58,10 Yr,y_bl,0.0009338469979302585
"(2004, 4)",0.15007183852944359,train,5,2,speech,Governor Ben S. Bernanke,UST,25,252,10 Yr,y_probe,0.022192389101520906
"(2004, 4)",0.15007183852944359,train,5,2,speech,Governor Donald L. Kohn,UST,25,58,10 Yr,y_probe,0.014938407829828458
"(2004, 5)",0.051183182594032144,train,5,2,meeting minutes,,UST,25,76,10 Yr,y_bl,-0.013174636575527594
"(2004, 5)",0.051183182594032144,train,5,2,speech,Governor Mark W. Olson,UST,25,6,10 Yr,y_bl,-0.013174636575527594
"(2004, 5)",0.051183182594032144,train,5,2,meeting minutes,,UST,25,76,10 Yr,y_probe,0.003585037966328168
"(2004, 5)",0.051183182594032144,train,5,2,speech,Governor Mark W. Olson,UST,25,6,10 Yr,y_probe,0.013596696188566855
"(2004, 6)",0.030466099540576486,train,5,2,meeting minutes,,UST,25,77,10 Yr,y_bl,0.0015365361411077462
"(2004, 6)",0.030466099540576486,train,5,2,speech,Governor Donald L. Kohn,UST,25,118,10 Yr,y_bl,0.0015365361411077462
"(2004, 6)",0.030466099540576486,train,5,2,speech,Governor Edward M. Gramlich,UST,25,49,10 Yr,y_bl,0.0015365361411077462
"(2004, 6)",0.030466099540576486,train,5,2,meeting minutes,,UST,25,77,10 Yr,y_probe,0.00011267449702421822
"(2004, 6)",0.030466099540576486,train,5,2,speech,Governor Donald L. Kohn,UST,25,118,10 Yr,y_probe,0.0057870731466549115
"(2004, 6)",0.030466099540576486,train,5,2,speech,Governor Edward M. Gramlich,UST,25,49,10 Yr,y_probe,0.0016362363798668614
"(2004, 7)",-0.0446354789639154,train,5,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,18,10 Yr,y_bl,-0.007614453602466022
"(2004, 7)",-0.0446354789639154,train,5,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,18,10 Yr,y_probe,-0.004010200574860342
"(2004, 8)",-0.040821994520255256,train,5,2,meeting minutes,,UST,25,72,10 Yr,y_bl,-0.01636867050602352
"(2004, 8)",-0.040821994520255256,train,5,2,meeting minutes,,UST,25,72,10 Yr,y_probe,-0.012751397737657051
"(2004, 9)",-0.06054779645070746,train,5,2,meeting minutes,,UST,25,62,10 Yr,y_bl,-0.039542316402032054
"(2004, 9)",-0.06054779645070746,train,5,2,speech,Governor Edward M. Gramlich,UST,25,73,10 Yr,y_bl,-0.039542316402032054
"(2004, 9)",-0.06054779645070746,train,5,2,meeting minutes,,UST,25,62,10 Yr,y_probe,-0.010341276774940643
"(2004, 9)",-0.06054779645070746,train,5,2,speech,Governor Edward M. Gramlich,UST,25,73,10 Yr,y_probe,-0.003992527381155538
"(2004, 10)",0.025846630251579246,train,5,2,speech,Chairman Alan Greenspan,UST,25,16,10 Yr,y_bl,-0.010003136747923275
"(2004, 10)",0.025846630251579246,train,5,2,speech,Governor Ben S. Bernanke,UST,25,33,10 Yr,y_bl,-0.010003136747923275
"(2004, 10)",0.025846630251579246,train,5,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,34,10 Yr,y_bl,-0.010003136747923275
"(2004, 10)",0.025846630251579246,train,5,2,speech,Chairman Alan Greenspan,UST,25,16,10 Yr,y_probe,-0.005566780881781671
"(2004, 10)",0.025846630251579246,train,5,2,speech,Governor Ben S. Bernanke,UST,25,33,10 Yr,y_probe,0.003472228188549885
"(2004, 10)",0.025846630251579246,train,5,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,34,10 Yr,y_probe,0.004956444302216939
"(2004, 11)",0.01804994727007858,train,5,2,meeting minutes,,UST,25,53,10 Yr,y_bl,-0.00014089087167604248
"(2004, 11)",0.01804994727007858,train,5,2,meeting minutes,,UST,25,53,10 Yr,y_probe,0.003549726474629934
"(2004, 12)",-0.0022590955238922824,train,5,2,meeting minutes,,UST,25,74,10 Yr,y_bl,0.011119321556987125
"(2004, 12)",-0.0022590955238922824,train,5,2,speech,Governor Ben S. Bernanke,UST,25,48,10 Yr,y_bl,0.011119321556987125
"(2004, 12)",-0.0022590955238922824,train,5,2,meeting minutes,,UST,25,74,10 Yr,y_probe,-0.001314146226274859
"(2004, 12)",-0.0022590955238922824,train,5,2,speech,Governor Ben S. Bernanke,UST,25,48,10 Yr,y_probe,0.007721822867261491
"(2005, 1)",-0.0013671638197919852,train,5,2,speech,Governor Ben S. Bernanke,UST,25,106,10 Yr,y_bl,0.005334482914116368
"(2005, 1)",-0.0013671638197919852,train,5,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,144,10 Yr,y_bl,0.005334482914116368
"(2005, 1)",-0.0013671638197919852,train,5,2,speech,Governor Ben S. Bernanke,UST,25,106,10 Yr,y_probe,-0.006258181586236578
"(2005, 1)",-0.0013671638197919852,train,5,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,144,10 Yr,y_probe,0.006196401923147873
"(2005, 2)",-0.02897150998104516,train,5,2,meeting minutes,,UST,25,67,10 Yr,y_bl,-0.00020716442324258806
"(2005, 2)",-0.02897150998104516,train,5,2,speech,Governor Ben S. Bernanke,UST,25,108,10 Yr,y_bl,-0.00020716442324258806
"(2005, 2)",-0.02897150998104516,train,5,2,speech,Governor Susan Schmidt Bies,UST,25,13,10 Yr,y_bl,-0.00020716442324258806
"(2005, 2)",-0.02897150998104516,train,5,2,meeting minutes,,UST,25,67,10 Yr,y_probe,-0.0003711700330663531
"(2005, 2)",-0.02897150998104516,train,5,2,speech,Governor Ben S. Bernanke,UST,25,108,10 Yr,y_probe,-0.004835134911524089
"(2005, 2)",-0.02897150998104516,train,5,2,speech,Governor Susan Schmidt Bies,UST,25,13,10 Yr,y_probe,-0.0032708298596836566
"(2005, 3)",0.10081365583298053,train,5,2,meeting minutes,,UST,25,81,10 Yr,y_bl,-0.011782636494110653
"(2005, 3)",0.10081365583298053,train,5,2,speech,Governor Ben S. Bernanke,UST,25,142,10 Yr,y_bl,-0.011782636494110653
"(2005, 3)",0.10081365583298053,train,5,2,meeting minutes,,UST,25,81,10 Yr,y_probe,0.005480549149037607
"(2005, 3)",0.10081365583298053,train,5,2,speech,Governor Ben S. Bernanke,UST,25,142,10 Yr,y_probe,0.006124475145627016
"(2005, 4)",-0.05905540028756544,train,5,2,speech,Governor Ben S. Bernanke,UST,25,82,10 Yr,y_bl,-0.012709891896706163
"(2005, 4)",-0.05905540028756544,train,5,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,88,10 Yr,y_bl,-0.012709891896706163
"(2005, 4)",-0.05905540028756544,train,5,2,speech,Governor Ben S. Bernanke,UST,25,82,10 Yr,y_probe,0.0014795470356733721
"(2005, 4)",-0.05905540028756544,train,5,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,88,10 Yr,y_probe,-0.01128065418654066
"(2005, 5)",-0.03997612533167712,train,5,2,meeting minutes,,UST,25,75,10 Yr,y_bl,-0.005273389748691965
"(2005, 5)",-0.03997612533167712,train,5,2,speech,Governor Donald L. Kohn,UST,25,79,10 Yr,y_bl,-0.005273389748691965
"(2005, 5)",-0.03997612533167712,train,5,2,speech,Governor Edward M. Gramlich,UST,25,96,10 Yr,y_bl,-0.005273389748691965
"(2005, 5)",-0.03997612533167712,train,5,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,58,10 Yr,y_bl,-0.005273389748691965
"(2005, 5)",-0.03997612533167712,train,5,2,meeting minutes,,UST,25,75,10 Yr,y_probe,-0.004410902811597552
"(2005, 5)",-0.03997612533167712,train,5,2,speech,Governor Donald L. Kohn,UST,25,79,10 Yr,y_probe,-0.0014225418154552134
"(2005, 5)",-0.03997612533167712,train,5,2,speech,Governor Edward M. Gramlich,UST,25,96,10 Yr,y_probe,0.000750415974662624
"(2005, 5)",-0.03997612533167712,train,5,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,58,10 Yr,y_probe,0.007560855941452239
"(2005, 6)",-0.04575935387497511,train,5,2,meeting minutes,,UST,25,78,10 Yr,y_bl,-0.007879695672043092
"(2005, 6)",-0.04575935387497511,train,5,2,meeting minutes,,UST,25,78,10 Yr,y_probe,-0.003276420430343573
"(2005, 7)",0.08277228628386335,train,5,2,speech,Governor Donald L. Kohn,UST,25,6,10 Yr,y_bl,-0.0034221009011631996
"(2005, 7)",0.08277228628386335,train,5,2,speech,Governor Donald L. Kohn,UST,25,6,10 Yr,y_probe,0.008828349488022568
"(2005, 8)",0.029921679865049233,train,5,2,meeting minutes,,UST,25,59,10 Yr,y_bl,-0.014972009393285728
"(2005, 8)",0.029921679865049233,train,5,2,meeting minutes,,UST,25,59,10 Yr,y_probe,0.0054643113404374746
"(2005, 9)",-0.03178538315577578,train,5,2,meeting minutes,,UST,25,64,10 Yr,y_bl,0.008534806193981214
"(2005, 9)",-0.03178538315577578,train,5,2,speech,Governor Donald L. Kohn,UST,25,43,10 Yr,y_bl,0.008534806193981214
"(2005, 9)",-0.03178538315577578,train,5,2,meeting minutes,,UST,25,64,10 Yr,y_probe,-0.001777584370957034
"(2005, 9)",-0.03178538315577578,train,5,2,speech,Governor Donald L. Kohn,UST,25,43,10 Yr,y_probe,-0.00362143847383274
"(2005, 10)",0.02723399939961161,train,5,2,speech,Governor Donald L. Kohn,UST,25,90,10 Yr,y_bl,-0.0018344321061477826
"(2005, 10)",0.02723399939961161,train,5,2,speech,Governor Donald L. Kohn,UST,25,90,10 Yr,y_probe,-0.0031592655294512195
"(2005, 11)",0.04798592870816565,train,5,2,meeting minutes,,UST,25,69,10 Yr,y_bl,-0.011284821077211947
"(2005, 11)",0.04798592870816565,train,5,2,speech,Chairman Alan Greenspan,UST,25,28,10 Yr,y_bl,-0.011284821077211947
"(2005, 11)",0.04798592870816565,train,5,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,87,10 Yr,y_bl,-0.011284821077211947
"(2005, 11)",0.04798592870816565,train,5,2,meeting minutes,,UST,25,69,10 Yr,y_probe,0.0007423851743520423
"(2005, 11)",0.04798592870816565,train,5,2,speech,Chairman Alan Greenspan,UST,25,28,10 Yr,y_probe,0.0016485126327529188
"(2005, 11)",0.04798592870816565,train,5,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,87,10 Yr,y_probe,0.004487235734812879
"(2005, 12)",-0.012546116586597685,train,5,2,meeting minutes,,UST,25,58,10 Yr,y_bl,-0.026035545138161444
"(2005, 12)",-0.012546116586597685,train,5,2,speech,Governor Mark W. Olson,UST,25,23,10 Yr,y_bl,-0.026035545138161444
"(2005, 12)",-0.012546116586597685,train,5,2,meeting minutes,,UST,25,58,10 Yr,y_probe,-0.0004780691135505889
"(2005, 12)",-0.012546116586597685,train,5,2,speech,Governor Mark W. Olson,UST,25,23,10 Yr,y_probe,0.00032300647098893696
"(2006, 1)",-0.02193280319911713,train,5,2,meeting minutes,,UST,25,63,10 Yr,y_bl,-0.012666563975558006
"(2006, 1)",-0.02193280319911713,train,5,2,speech,Governor Susan Schmidt Bies,UST,25,45,10 Yr,y_bl,-0.012666563975558006
"(2006, 1)",-0.02193280319911713,train,5,2,meeting minutes,,UST,25,63,10 Yr,y_probe,-0.0018215084497938384
"(2006, 1)",-0.02193280319911713,train,5,2,speech,Governor Susan Schmidt Bies,UST,25,45,10 Yr,y_probe,-0.006137080228709638
"(2006, 2)",0.02860765356241741,train,5,2,speech,Chairman Ben S. Bernanke,UST,25,103,10 Yr,y_bl,-0.00727743966267919
"(2006, 2)",0.02860765356241741,train,5,2,speech,Chairman Ben S. Bernanke,UST,25,103,10 Yr,y_probe,0.002804509131194517
"(2006, 3)",0.028669504083658377,train,5,2,meeting minutes,,UST,25,73,10 Yr,y_bl,-0.01651245023972972
"(2006, 3)",0.028669504083658377,train,5,2,speech,Chairman Ben S. Bernanke,UST,25,29,10 Yr,y_bl,-0.01651245023972972
"(2006, 3)",0.028669504083658377,train,5,2,speech,Governor Donald L. Kohn,UST,25,63,10 Yr,y_bl,-0.01651245023972972
"(2006, 3)",0.028669504083658377,train,5,2,meeting minutes,,UST,25,73,10 Yr,y_probe,0.0014856224225573212
"(2006, 3)",0.028669504083658377,train,5,2,speech,Chairman Ben S. Bernanke,UST,25,29,10 Yr,y_probe,0.0019098617269929234
"(2006, 3)",0.028669504083658377,train,5,2,speech,Governor Donald L. Kohn,UST,25,63,10 Yr,y_probe,0.006818304280963212
"(2006, 5)",0.08463313978611449,train,5,2,meeting minutes,,UST,25,84,10 Yr,y_bl,-0.014326917625691887
"(2006, 5)",0.08463313978611449,train,5,2,meeting minutes,,UST,25,84,10 Yr,y_probe,0.005229940233629358
"(2006, 6)",0.00318709246437588,train,5,2,meeting minutes,,UST,25,78,10 Yr,y_bl,-0.009929276245191227
"(2006, 6)",0.00318709246437588,train,5,2,speech,Chairman Ben S. Bernanke,UST,25,37,10 Yr,y_bl,-0.009929276245191227
"(2006, 6)",0.00318709246437588,train,5,2,speech,Governor Donald L. Kohn,UST,25,59,10 Yr,y_bl,-0.009929276245191227
"(2006, 6)",0.00318709246437588,train,5,2,meeting minutes,,UST,25,78,10 Yr,y_probe,-0.0013440232523157269
"(2006, 6)",0.00318709246437588,train,5,2,speech,Chairman Ben S. Bernanke,UST,25,37,10 Yr,y_probe,0.0017671352355028394
"(2006, 6)",0.00318709246437588,train,5,2,speech,Governor Donald L. Kohn,UST,25,59,10 Yr,y_probe,-0.006368881550068936
"(2006, 7)",-0.003299428669436111,train,5,2,speech,Governor Kevin Warsh,UST,25,11,10 Yr,y_bl,-0.013651850557902844
"(2006, 7)",-0.003299428669436111,train,5,2,speech,Governor Kevin Warsh,UST,25,11,10 Yr,y_probe,0.014746111227422172
"(2006, 8)",-0.05704833669937072,train,5,2,meeting minutes,,UST,25,79,10 Yr,y_bl,-0.024204300263313643
"(2006, 8)",-0.05704833669937072,train,5,2,speech,Chairman Ben S. Bernanke,UST,25,62,10 Yr,y_bl,-0.024204300263313643
"(2006, 8)",-0.05704833669937072,train,5,2,meeting minutes,,UST,25,79,10 Yr,y_probe,-0.00441562067746855
"(2006, 8)",-0.05704833669937072,train,5,2,speech,Chairman Ben S. Bernanke,UST,25,62,10 Yr,y_probe,-0.009294473963649023
"(2006, 9)",-0.037983305533111085,train,5,2,meeting minutes,,UST,25,78,10 Yr,y_bl,-0.019907590522281277
"(2006, 9)",-0.037983305533111085,train,5,2,speech,Governor Randall S. Kroszner,UST,25,75,10 Yr,y_bl,-0.019907590522281277
"(2006, 9)",-0.037983305533111085,train,5,2,meeting minutes,,UST,25,78,10 Yr,y_probe,-0.008144870953670487
"(2006, 9)",-0.037983305533111085,train,5,2,speech,Governor Randall S. Kroszner,UST,25,75,10 Yr,y_probe,-0.006841546151771086
"(2006, 10)",0.024079542700680356,train,5,2,meeting minutes,,UST,25,81,10 Yr,y_bl,-0.017257080489430403
"(2006, 10)",0.024079542700680356,train,5,2,meeting minutes,,UST,25,81,10 Yr,y_probe,-0.011633715974337223
"(2006, 11)",-0.030311577313802754,train,5,2,speech,Chairman Ben S. Bernanke,UST,25,38,10 Yr,y_bl,0.00020464972106376932
"(2006, 11)",-0.030311577313802754,train,5,2,speech,Governor Randall S. Kroszner,UST,25,94,10 Yr,y_bl,0.00020464972106376932
"(2006, 11)",-0.030311577313802754,train,5,2,speech,Chairman Ben S. Bernanke,UST,25,38,10 Yr,y_probe,-0.00453220972018223
"(2006, 11)",-0.030311577313802754,train,5,2,speech,Governor Randall S. Kroszner,UST,25,94,10 Yr,y_probe,-0.0043885020400199195
"(2006, 12)",-0.03786552972483125,train,5,2,meeting minutes,,UST,25,71,10 Yr,y_bl,0.005646254287657239
"(2006, 12)",-0.03786552972483125,train,5,2,speech,Vice Chairman Donald L. Kohn,UST,25,50,10 Yr,y_bl,0.005646254287657239
"(2006, 12)",-0.03786552972483125,train,5,2,meeting minutes,,UST,25,71,10 Yr,y_probe,-0.007368851569629457
"(2006, 12)",-0.03786552972483125,train,5,2,speech,Vice Chairman Donald L. Kohn,UST,25,50,10 Yr,y_probe,0.0009521085038199042
"(2007, 1)",0.07853098081864555,train,5,2,meeting minutes,,UST,25,85,10 Yr,y_bl,0.009946272613667024
"(2007, 1)",0.07853098081864555,train,5,2,meeting minutes,,UST,25,85,10 Yr,y_probe,-0.0016274224282581873
"(2007, 3)",-0.05621668302039133,train,5,2,meeting minutes,,UST,25,74,10 Yr,y_bl,-0.0011272247334970513
"(2007, 3)",-0.05621668302039133,train,5,2,speech,Chairman Ben S. Bernanke,UST,25,96,10 Yr,y_bl,-0.0011272247334970513
"(2007, 3)",-0.05621668302039133,train,5,2,speech,Governor Frederic S. Mishkin,UST,25,127,10 Yr,y_bl,-0.0011272247334970513
"(2007, 3)",-0.05621668302039133,train,5,2,speech,Governor Randall S. Kroszner,UST,25,142,10 Yr,y_bl,-0.0011272247334970513
"(2007, 3)",-0.05621668302039133,train,5,2,speech,Vice Chairman Donald L. Kohn,UST,25,21,10 Yr,y_bl,-0.0011272247334970513
"(2007, 3)",-0.05621668302039133,train,5,2,meeting minutes,,UST,25,74,10 Yr,y_probe,-0.011112098204714089
"(2007, 3)",-0.05621668302039133,train,5,2,speech,Chairman Ben S. Bernanke,UST,25,96,10 Yr,y_probe,-0.0054152453759784705
"(2007, 3)",-0.05621668302039133,train,5,2,speech,Governor Frederic S. Mishkin,UST,25,127,10 Yr,y_probe,-0.005390787568492116
