ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2003, 1)",-0.02234729869199513,train,3,1,meeting minutes,,UST,5,48,1 Mo,y_probe,-0.02850309581312056
"(2003, 2)",-0.011422189562805102,train,3,1,speech,Governor Ben S. Bernanke,UST,5,147,1 Mo,y_bl,-0.07112467442709394
"(2003, 2)",-0.011422189562805102,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,5,73,1 Mo,y_bl,-0.07112467442709394
"(2003, 2)",-0.011422189562805102,train,3,1,speech,Governor Ben S. Bernanke,UST,5,147,1 Mo,y_probe,-0.007590110307092365
"(2003, 2)",-0.011422189562805102,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,5,73,1 Mo,y_probe,-0.0028057130407410963
"(2003, 3)",0.022626069617972245,train,3,1,meeting minutes,,UST,5,48,1 Mo,y_bl,-0.029829224984771124
"(2003, 3)",0.022626069617972245,train,3,1,speech,Governor Ben S. Bernanke,UST,5,115,1 Mo,y_bl,-0.029829224984771124
"(2003, 3)",0.022626069617972245,train,3,1,speech,Governor Donald L. Kohn,UST,5,130,1 Mo,y_bl,-0.029829224984771124
"(2003, 3)",0.022626069617972245,train,3,1,meeting minutes,,UST,5,48,1 Mo,y_probe,-0.029069317698246253
"(2003, 3)",0.022626069617972245,train,3,1,speech,Governor Ben S. Bernanke,UST,5,115,1 Mo,y_probe,-0.009862519994191823
"(2003, 3)",0.022626069617972245,train,3,1,speech,Governor Donald L. Kohn,UST,5,130,1 Mo,y_probe,0.015798134269991288
"(2003, 5)",-0.07499957487698972,train,3,1,meeting minutes,,UST,5,60,1 Mo,y_bl,-0.04058013643236802
"(2003, 5)",-0.07499957487698972,train,3,1,speech,Governor Mark W. Olson,UST,5,46,1 Mo,y_bl,-0.04058013643236802
"(2003, 5)",-0.07499957487698972,train,3,1,meeting minutes,,UST,5,60,1 Mo,y_probe,-0.01462259600276931
"(2003, 5)",-0.07499957487698972,train,3,1,speech,Governor Mark W. Olson,UST,5,46,1 Mo,y_probe,-0.028711691722493108
"(2003, 6)",-0.18535904995717137,train,3,1,meeting minutes,,UST,5,65,1 Mo,y_bl,-0.018576879437233178
"(2003, 6)",-0.18535904995717137,train,3,1,meeting minutes,,UST,5,65,1 Mo,y_probe,-0.021445184669489265
"(2003, 7)",-0.02197890671877666,train,3,1,speech,Governor Ben S. Bernanke,UST,5,156,1 Mo,y_bl,0.03425197067609938
"(2003, 7)",-0.02197890671877666,train,3,1,speech,Governor Ben S. Bernanke,UST,5,156,1 Mo,y_probe,-0.03356296552888879
"(2003, 8)",0.04459105899590438,train,3,1,meeting minutes,,UST,5,55,1 Mo,y_bl,-0.006162717839217957
"(2003, 8)",0.04459105899590438,train,3,1,speech,Chairman Alan Greenspan,UST,5,16,1 Mo,y_bl,-0.006162717839217957
"(2003, 8)",0.04459105899590438,train,3,1,meeting minutes,,UST,5,55,1 Mo,y_probe,-0.0004988720579107592
"(2003, 8)",0.04459105899590438,train,3,1,speech,Chairman Alan Greenspan,UST,5,16,1 Mo,y_probe,0.0024308149537136062
"(2003, 9)",-0.048270118692303736,train,3,1,meeting minutes,,UST,5,55,1 Mo,y_bl,-0.07161148246835469
"(2003, 9)",-0.048270118692303736,train,3,1,speech,Governor Donald L. Kohn,UST,5,103,1 Mo,y_bl,-0.07161148246835469
"(2003, 9)",-0.048270118692303736,train,3,1,meeting minutes,,UST,5,55,1 Mo,y_probe,-0.02925254078446971
"(2003, 9)",-0.048270118692303736,train,3,1,speech,Governor Donald L. Kohn,UST,5,103,1 Mo,y_probe,-0.019814905142779015
"(2003, 10)",-0.00346203215064689,train,3,1,meeting minutes,,UST,5,52,1 Mo,y_bl,-0.03145420728543878
"(2003, 10)",-0.00346203215064689,train,3,1,speech,Governor Ben S. Bernanke,UST,5,100,1 Mo,y_bl,-0.03145420728543878
"(2003, 10)",-0.00346203215064689,train,3,1,speech,Governor Edward M. Gramlich,UST,5,59,1 Mo,y_bl,-0.03145420728543878
"(2003, 10)",-0.00346203215064689,train,3,1,meeting minutes,,UST,5,52,1 Mo,y_probe,-0.018433463216354886
"(2003, 10)",-0.00346203215064689,train,3,1,speech,Governor Ben S. Bernanke,UST,5,100,1 Mo,y_probe,-0.015959540526847706
"(2003, 10)",-0.00346203215064689,train,3,1,speech,Governor Edward M. Gramlich,UST,5,59,1 Mo,y_probe,-0.020488071536202686
"(2003, 12)",0.038175547863975555,train,3,1,meeting minutes,,UST,5,61,1 Mo,y_bl,-0.015871053082195757
"(2003, 12)",0.038175547863975555,train,3,1,meeting minutes,,UST,5,61,1 Mo,y_probe,-0.013812949673232879
"(2004, 1)",-0.04396312342111587,train,3,1,meeting minutes,,UST,5,65,1 Mo,y_bl,-0.050486349764340015
"(2004, 1)",-0.04396312342111587,train,3,1,meeting minutes,,UST,5,65,1 Mo,y_probe,-0.010158554455762796
"(2004, 2)",0.07571182173569577,train,3,1,speech,Governor Edward M. Gramlich,UST,5,90,1 Mo,y_bl,-0.028398010071412256
"(2004, 2)",0.07571182173569577,train,3,1,speech,Governor Edward M. Gramlich,UST,5,90,1 Mo,y_probe,0.025284526955257115
"(2004, 3)",-0.0009899190013303507,train,3,1,meeting minutes,,UST,5,76,1 Mo,y_bl,-0.03902334813255566
"(2004, 3)",-0.0009899190013303507,train,3,1,speech,Governor Donald L. Kohn,UST,5,91,1 Mo,y_bl,-0.03902334813255566
"(2004, 3)",-0.0009899190013303507,train,3,1,meeting minutes,,UST,5,76,1 Mo,y_probe,-0.005991398972011139
"(2004, 3)",-0.0009899190013303507,train,3,1,speech,Governor Donald L. Kohn,UST,5,91,1 Mo,y_probe,-0.03103821842221541
"(2004, 4)",-0.08763073242464729,train,3,1,speech,Governor Ben S. Bernanke,UST,5,252,1 Mo,y_bl,-0.053396930280407755
"(2004, 4)",-0.08763073242464729,train,3,1,speech,Governor Donald L. Kohn,UST,5,58,1 Mo,y_bl,-0.053396930280407755
"(2004, 4)",-0.08763073242464729,train,3,1,speech,Governor Ben S. Bernanke,UST,5,252,1 Mo,y_probe,-0.02785553391513536
"(2004, 4)",-0.08763073242464729,train,3,1,speech,Governor Donald L. Kohn,UST,5,58,1 Mo,y_probe,-0.021902874959444124
"(2004, 5)",0.05264350618111427,train,3,1,meeting minutes,,UST,5,76,1 Mo,y_bl,0.003486430024877526
"(2004, 5)",0.05264350618111427,train,3,1,speech,Governor Mark W. Olson,UST,5,6,1 Mo,y_bl,0.003486430024877526
"(2004, 5)",0.05264350618111427,train,3,1,meeting minutes,,UST,5,76,1 Mo,y_probe,-0.019207942456732244
"(2004, 5)",0.05264350618111427,train,3,1,speech,Governor Mark W. Olson,UST,5,6,1 Mo,y_probe,-0.046892268397977464
"(2004, 6)",0.12387846884419142,train,3,1,meeting minutes,,UST,5,77,1 Mo,y_bl,-0.0314851911445014
"(2004, 6)",0.12387846884419142,train,3,1,speech,Governor Donald L. Kohn,UST,5,118,1 Mo,y_bl,-0.0314851911445014
"(2004, 6)",0.12387846884419142,train,3,1,speech,Governor Edward M. Gramlich,UST,5,49,1 Mo,y_bl,-0.0314851911445014
"(2004, 6)",0.12387846884419142,train,3,1,meeting minutes,,UST,5,77,1 Mo,y_probe,-0.018029276945842714
"(2004, 6)",0.12387846884419142,train,3,1,speech,Governor Donald L. Kohn,UST,5,118,1 Mo,y_probe,-0.01168819577383644
"(2004, 6)",0.12387846884419142,train,3,1,speech,Governor Edward M. Gramlich,UST,5,49,1 Mo,y_probe,0.013669460707247503
"(2004, 7)",0.09546211333546963,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,18,1 Mo,y_bl,-0.09012524816633066
"(2004, 7)",0.09546211333546963,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,18,1 Mo,y_probe,-0.02449516463096549
"(2004, 8)",0.20223686649489625,train,3,1,meeting minutes,,UST,5,72,1 Mo,y_bl,-0.07198347289070538
"(2004, 8)",0.20223686649489625,train,3,1,meeting minutes,,UST,5,72,1 Mo,y_probe,-0.004653886332853554
"(2004, 9)",0.10788410032105561,train,3,1,meeting minutes,,UST,5,62,1 Mo,y_bl,-0.08384664792115068
"(2004, 9)",0.10788410032105561,train,3,1,speech,Governor Edward M. Gramlich,UST,5,73,1 Mo,y_bl,-0.08384664792115068
"(2004, 9)",0.10788410032105561,train,3,1,meeting minutes,,UST,5,62,1 Mo,y_probe,-0.00856918617603503
"(2004, 9)",0.10788410032105561,train,3,1,speech,Governor Edward M. Gramlich,UST,5,73,1 Mo,y_probe,0.014873404045107577
"(2004, 10)",0.02827351460410355,train,3,1,speech,Chairman Alan Greenspan,UST,5,16,1 Mo,y_bl,-0.08225844259722094
"(2004, 10)",0.02827351460410355,train,3,1,speech,Governor Ben S. Bernanke,UST,5,33,1 Mo,y_bl,-0.08225844259722094
"(2004, 10)",0.02827351460410355,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,34,1 Mo,y_bl,-0.08225844259722094
"(2004, 10)",0.02827351460410355,train,3,1,speech,Chairman Alan Greenspan,UST,5,16,1 Mo,y_probe,-0.03754603138743474
"(2004, 10)",0.02827351460410355,train,3,1,speech,Governor Ben S. Bernanke,UST,5,33,1 Mo,y_probe,-0.014272362859882504
"(2004, 10)",0.02827351460410355,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,34,1 Mo,y_probe,0.02005633407083645
"(2004, 11)",0.14291353249166067,train,3,1,meeting minutes,,UST,5,53,1 Mo,y_bl,-0.026246205389045773
"(2004, 11)",0.14291353249166067,train,3,1,meeting minutes,,UST,5,53,1 Mo,y_probe,0.009396959637065713
"(2004, 12)",0.07653032650014574,train,3,1,meeting minutes,,UST,5,74,1 Mo,y_bl,-0.05849796032743433
"(2004, 12)",0.07653032650014574,train,3,1,speech,Governor Ben S. Bernanke,UST,5,48,1 Mo,y_bl,-0.05849796032743433
"(2004, 12)",0.07653032650014574,train,3,1,meeting minutes,,UST,5,74,1 Mo,y_probe,0.0031108344190772276
"(2004, 12)",0.07653032650014574,train,3,1,speech,Governor Ben S. Bernanke,UST,5,48,1 Mo,y_probe,0.002491799124297678
"(2005, 1)",-0.020648404461711088,train,3,1,speech,Governor Ben S. Bernanke,UST,5,106,1 Mo,y_bl,-0.07432999875192367
"(2005, 1)",-0.020648404461711088,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,144,1 Mo,y_bl,-0.07432999875192367
"(2005, 1)",-0.020648404461711088,train,3,1,speech,Governor Ben S. Bernanke,UST,5,106,1 Mo,y_probe,-0.01954293757479377
"(2005, 1)",-0.020648404461711088,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,144,1 Mo,y_probe,-0.04737751355630577
"(2005, 2)",0.1468080615244582,train,3,1,meeting minutes,,UST,5,67,1 Mo,y_bl,-0.017290042133572187
"(2005, 2)",0.1468080615244582,train,3,1,speech,Governor Ben S. Bernanke,UST,5,108,1 Mo,y_bl,-0.017290042133572187
"(2005, 2)",0.1468080615244582,train,3,1,speech,Governor Susan Schmidt Bies,UST,5,13,1 Mo,y_bl,-0.017290042133572187
"(2005, 2)",0.1468080615244582,train,3,1,meeting minutes,,UST,5,67,1 Mo,y_probe,0.011078710724867684
"(2005, 2)",0.1468080615244582,train,3,1,speech,Governor Ben S. Bernanke,UST,5,108,1 Mo,y_probe,-0.006020286312592771
"(2005, 2)",0.1468080615244582,train,3,1,speech,Governor Susan Schmidt Bies,UST,5,13,1 Mo,y_probe,0.013982131065075313
"(2005, 3)",0.15339756828215542,train,3,1,meeting minutes,,UST,5,81,1 Mo,y_bl,-0.05598535296647639
"(2005, 3)",0.15339756828215542,train,3,1,speech,Governor Ben S. Bernanke,UST,5,142,1 Mo,y_bl,-0.05598535296647639
"(2005, 3)",0.15339756828215542,train,3,1,meeting minutes,,UST,5,81,1 Mo,y_probe,-0.01151213247570278
"(2005, 3)",0.15339756828215542,train,3,1,speech,Governor Ben S. Bernanke,UST,5,142,1 Mo,y_probe,-0.0008617216136938586
"(2005, 4)",-0.019322386012121134,train,3,1,speech,Governor Ben S. Bernanke,UST,5,82,1 Mo,y_bl,-0.10382947437417847
"(2005, 4)",-0.019322386012121134,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,88,1 Mo,y_bl,-0.10382947437417847
"(2005, 4)",-0.019322386012121134,train,3,1,speech,Governor Ben S. Bernanke,UST,5,82,1 Mo,y_probe,0.007571506398361856
"(2005, 4)",-0.019322386012121134,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,88,1 Mo,y_probe,-0.0041649407603
"(2005, 5)",0.02858548138477434,train,3,1,meeting minutes,,UST,5,75,1 Mo,y_bl,-0.030758998669092468
"(2005, 5)",0.02858548138477434,train,3,1,speech,Governor Donald L. Kohn,UST,5,79,1 Mo,y_bl,-0.030758998669092468
"(2005, 5)",0.02858548138477434,train,3,1,speech,Governor Edward M. Gramlich,UST,5,96,1 Mo,y_bl,-0.030758998669092468
"(2005, 5)",0.02858548138477434,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,58,1 Mo,y_bl,-0.030758998669092468
"(2005, 5)",0.02858548138477434,train,3,1,meeting minutes,,UST,5,75,1 Mo,y_probe,-0.005709332428364715
"(2005, 5)",0.02858548138477434,train,3,1,speech,Governor Donald L. Kohn,UST,5,79,1 Mo,y_probe,-0.004146302381861502
"(2005, 5)",0.02858548138477434,train,3,1,speech,Governor Edward M. Gramlich,UST,5,96,1 Mo,y_probe,0.023720336298592423
"(2005, 5)",0.02858548138477434,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,58,1 Mo,y_probe,-0.060539732252683665
"(2005, 6)",0.09737872962811012,train,3,1,meeting minutes,,UST,5,78,1 Mo,y_bl,-0.011655011353752482
"(2005, 6)",0.09737872962811012,train,3,1,meeting minutes,,UST,5,78,1 Mo,y_probe,-0.014911089892530139
"(2005, 7)",0.04575961714946564,train,3,1,speech,Governor Donald L. Kohn,UST,5,6,1 Mo,y_bl,-0.0673673991462051
"(2005, 7)",0.04575961714946564,train,3,1,speech,Governor Donald L. Kohn,UST,5,6,1 Mo,y_probe,0.03607970560482732
"(2005, 8)",0.07387973981220874,train,3,1,meeting minutes,,UST,5,59,1 Mo,y_bl,-0.057843422680687595
"(2005, 8)",0.07387973981220874,train,3,1,meeting minutes,,UST,5,59,1 Mo,y_probe,-0.018576302920574186
"(2005, 9)",-0.04922899618799928,train,3,1,meeting minutes,,UST,5,64,1 Mo,y_bl,-0.04477967615428176
"(2005, 9)",-0.04922899618799928,train,3,1,speech,Governor Donald L. Kohn,UST,5,43,1 Mo,y_bl,-0.04477967615428176
"(2005, 9)",-0.04922899618799928,train,3,1,meeting minutes,,UST,5,64,1 Mo,y_probe,-0.012876833407718783
"(2005, 9)",-0.04922899618799928,train,3,1,speech,Governor Donald L. Kohn,UST,5,43,1 Mo,y_probe,-0.00503951826192058
"(2005, 10)",0.06055781943242344,train,3,1,speech,Governor Donald L. Kohn,UST,5,90,1 Mo,y_bl,-0.025215564192154934
"(2005, 10)",0.06055781943242344,train,3,1,speech,Governor Donald L. Kohn,UST,5,90,1 Mo,y_probe,-0.009368533210749834
"(2005, 11)",0.11934471575143206,train,3,1,meeting minutes,,UST,5,69,1 Mo,y_bl,-0.028085333346792116
"(2005, 11)",0.11934471575143206,train,3,1,speech,Chairman Alan Greenspan,UST,5,28,1 Mo,y_bl,-0.028085333346792116
"(2005, 11)",0.11934471575143206,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,87,1 Mo,y_bl,-0.028085333346792116
"(2005, 11)",0.11934471575143206,train,3,1,meeting minutes,,UST,5,69,1 Mo,y_probe,-0.03350415490876078
"(2005, 11)",0.11934471575143206,train,3,1,speech,Chairman Alan Greenspan,UST,5,28,1 Mo,y_probe,-0.019142191692075823
"(2005, 11)",0.11934471575143206,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,87,1 Mo,y_probe,-0.020036020614723104
"(2005, 12)",-0.03273247868875477,train,3,1,meeting minutes,,UST,5,58,1 Mo,y_bl,-0.08395885956037263
"(2005, 12)",-0.03273247868875477,train,3,1,speech,Governor Mark W. Olson,UST,5,23,1 Mo,y_bl,-0.08395885956037263
"(2005, 12)",-0.03273247868875477,train,3,1,meeting minutes,,UST,5,58,1 Mo,y_probe,-0.02584423643123688
"(2005, 12)",-0.03273247868875477,train,3,1,speech,Governor Mark W. Olson,UST,5,23,1 Mo,y_probe,-0.09895276976130721
"(2006, 1)",0.12736140622444192,train,3,1,meeting minutes,,UST,5,63,1 Mo,y_bl,-0.035342810882575494
"(2006, 1)",0.12736140622444192,train,3,1,speech,Governor Susan Schmidt Bies,UST,5,45,1 Mo,y_bl,-0.035342810882575494
"(2006, 1)",0.12736140622444192,train,3,1,meeting minutes,,UST,5,63,1 Mo,y_probe,0.011568385498703263
"(2006, 1)",0.12736140622444192,train,3,1,speech,Governor Susan Schmidt Bies,UST,5,45,1 Mo,y_probe,0.01906344762658389
"(2006, 2)",0.05011126115299466,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,103,1 Mo,y_bl,-0.0414932601725451
"(2006, 2)",0.05011126115299466,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,103,1 Mo,y_probe,-0.03696144934147209
"(2006, 3)",0.032831016420899424,train,3,1,meeting minutes,,UST,5,73,1 Mo,y_bl,-0.07453985131447288
"(2006, 3)",0.032831016420899424,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,29,1 Mo,y_bl,-0.07453985131447288
"(2006, 3)",0.032831016420899424,train,3,1,speech,Governor Donald L. Kohn,UST,5,63,1 Mo,y_bl,-0.07453985131447288
"(2006, 3)",0.032831016420899424,train,3,1,meeting minutes,,UST,5,73,1 Mo,y_probe,-0.01739865594378604
"(2006, 3)",0.032831016420899424,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,29,1 Mo,y_probe,-0.05607515666650627
"(2006, 3)",0.032831016420899424,train,3,1,speech,Governor Donald L. Kohn,UST,5,63,1 Mo,y_probe,-0.05007096113649296
"(2006, 5)",0.019455333471260827,train,3,1,meeting minutes,,UST,5,84,1 Mo,y_bl,-0.029538329664014665
"(2006, 5)",0.019455333471260827,train,3,1,meeting minutes,,UST,5,84,1 Mo,y_probe,-0.018122813295546325
"(2006, 6)",-0.001726139506434873,train,3,1,meeting minutes,,UST,5,78,1 Mo,y_bl,-0.03564218557196331
"(2006, 6)",-0.001726139506434873,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,37,1 Mo,y_bl,-0.03564218557196331
"(2006, 6)",-0.001726139506434873,train,3,1,speech,Governor Donald L. Kohn,UST,5,59,1 Mo,y_bl,-0.03564218557196331
"(2006, 6)",-0.001726139506434873,train,3,1,meeting minutes,,UST,5,78,1 Mo,y_probe,-0.016896010609325957
"(2006, 6)",-0.001726139506434873,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,37,1 Mo,y_probe,-0.03393585726728094
"(2006, 6)",-0.001726139506434873,train,3,1,speech,Governor Donald L. Kohn,UST,5,59,1 Mo,y_probe,-0.017754185552550126
"(2006, 7)",0.05360068309776822,train,3,1,speech,Governor Kevin Warsh,UST,5,11,1 Mo,y_bl,-0.03040775610129431
"(2006, 7)",0.05360068309776822,train,3,1,speech,Governor Kevin Warsh,UST,5,11,1 Mo,y_probe,-0.05186029295165903
"(2006, 8)",0.04339734467416739,train,3,1,meeting minutes,,UST,5,79,1 Mo,y_bl,-0.043730291645819666
"(2006, 8)",0.04339734467416739,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,62,1 Mo,y_bl,-0.043730291645819666
"(2006, 8)",0.04339734467416739,train,3,1,meeting minutes,,UST,5,79,1 Mo,y_probe,-0.024134677182720745
"(2006, 8)",0.04339734467416739,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,62,1 Mo,y_probe,-0.01401920757234595
"(2006, 9)",-0.1005214002836977,train,3,1,meeting minutes,,UST,5,78,1 Mo,y_bl,-0.05439404649941936
"(2006, 9)",-0.1005214002836977,train,3,1,speech,Governor Randall S. Kroszner,UST,5,75,1 Mo,y_bl,-0.05439404649941936
"(2006, 9)",-0.1005214002836977,train,3,1,meeting minutes,,UST,5,78,1 Mo,y_probe,-0.02380128264753658
"(2006, 9)",-0.1005214002836977,train,3,1,speech,Governor Randall S. Kroszner,UST,5,75,1 Mo,y_probe,-0.012941906182165978
"(2006, 10)",0.09669207566438942,train,3,1,meeting minutes,,UST,5,81,1 Mo,y_bl,-0.004649865156675382
"(2006, 10)",0.09669207566438942,train,3,1,meeting minutes,,UST,5,81,1 Mo,y_probe,-0.031409601729339896
"(2006, 11)",0.014105895501523542,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,38,1 Mo,y_bl,-0.033685080565353534
"(2006, 11)",0.014105895501523542,train,3,1,speech,Governor Randall S. Kroszner,UST,5,94,1 Mo,y_bl,-0.033685080565353534
"(2006, 11)",0.014105895501523542,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,38,1 Mo,y_probe,-0.04307194828847246
"(2006, 11)",0.014105895501523542,train,3,1,speech,Governor Randall S. Kroszner,UST,5,94,1 Mo,y_probe,-0.03376312845248307
"(2006, 12)",-0.040180638395584764,train,3,1,meeting minutes,,UST,5,71,1 Mo,y_bl,-0.07058663936539472
"(2006, 12)",-0.040180638395584764,train,3,1,speech,Vice Chairman Donald L. Kohn,UST,5,50,1 Mo,y_bl,-0.07058663936539472
"(2006, 12)",-0.040180638395584764,train,3,1,meeting minutes,,UST,5,71,1 Mo,y_probe,-0.020697992898697677
"(2006, 12)",-0.040180638395584764,train,3,1,speech,Vice Chairman Donald L. Kohn,UST,5,50,1 Mo,y_probe,-0.012664362432971898
"(2007, 1)",-0.0020969733674260915,train,3,1,meeting minutes,,UST,5,85,1 Mo,y_bl,-0.008516040779058135
"(2007, 1)",-0.0020969733674260915,train,3,1,meeting minutes,,UST,5,85,1 Mo,y_probe,-0.021113651568674077
"(2007, 3)",0.045129870977008615,train,3,1,meeting minutes,,UST,5,74,1 Mo,y_bl,-0.022736919850835254
"(2007, 3)",0.045129870977008615,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,96,1 Mo,y_bl,-0.022736919850835254
"(2007, 3)",0.045129870977008615,train,3,1,speech,Governor Frederic S. Mishkin,UST,5,127,1 Mo,y_bl,-0.022736919850835254
"(2007, 3)",0.045129870977008615,train,3,1,speech,Governor Randall S. Kroszner,UST,5,142,1 Mo,y_bl,-0.022736919850835254
"(2007, 3)",0.045129870977008615,train,3,1,speech,Vice Chairman Donald L. Kohn,UST,5,21,1 Mo,y_bl,-0.022736919850835254
"(2007, 3)",0.045129870977008615,train,3,1,meeting minutes,,UST,5,74,1 Mo,y_probe,-0.019295109547404474
"(2007, 3)",0.045129870977008615,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,96,1 Mo,y_probe,-0.011927117875104691
"(2007, 3)",0.045129870977008615,train,3,1,speech,Governor Frederic S. Mishkin,UST,5,127,1 Mo,y_probe,0.002092697018251117
"(2007, 3)",0.045129870977008615,train,3,1,speech,Governor Randall S. Kroszner,UST,5,142,1 Mo,y_probe,-0.0046764868208351955
"(2007, 3)",0.045129870977008615,train,3,1,speech,Vice Chairman Donald L. Kohn,UST,5,21,1 Mo,y_probe,-0.016324142332042418
"(2007, 4)",-0.045131304786610205,train,3,1,speech,Governor Frederic S. Mishkin,UST,5,44,1 Mo,y_bl,-0.05126300657503099
"(2007, 4)",-0.045131304786610205,train,3,1,speech,Governor Frederic S. Mishkin,UST,5,44,1 Mo,y_probe,-0.05562177408599586
"(2007, 5)",-0.05341661317678424,train,3,1,meeting minutes,,UST,5,77,1 Mo,y_bl,-0.029101943433696886
"(2007, 5)",-0.05341661317678424,train,3,1,speech,Governor Randall S. Kroszner,UST,5,78,1 Mo,y_bl,-0.029101943433696886
"(2007, 5)",-0.05341661317678424,train,3,1,meeting minutes,,UST,5,77,1 Mo,y_probe,-0.0347105636407258
"(2007, 5)",-0.05341661317678424,train,3,1,speech,Governor Randall S. Kroszner,UST,5,78,1 Mo,y_probe,-0.04062185995310122
"(2007, 6)",-0.1499265362005999,train,3,1,meeting minutes,,UST,5,77,1 Mo,y_bl,-0.002892624065934576
"(2007, 6)",-0.1499265362005999,train,3,1,meeting minutes,,UST,5,77,1 Mo,y_probe,-0.0347105636407258
"(2007, 7)",0.1499401472909144,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,112,1 Mo,y_bl,0.009623103534605701
"(2007, 7)",0.1499401472909144,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,112,1 Mo,y_probe,-0.00027651721658379576
"(2007, 8)",-0.014494707088151176,train,3,1,meeting minutes,,UST,5,83,1 Mo,y_bl,-0.055219942921561696
"(2007, 8)",-0.014494707088151176,train,3,1,speech,Chairman Ben S. Bernanke,UST,5,43,1 Mo,y_bl,-0.055219942921561696
"(2007, 8)",-0.014494707088151176,train,3,1,meeting minutes,,UST,5,83,1 Mo,y_probe,-0.04134886252790373
