ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2022, 6)",0.02529484348625828,test,4,3,press conference,,PPI,10,136,,y_probe,0.001525916755773569
"(2022, 6)",0.02529484348625828,test,4,3,speech,Governor Christopher J. Waller,PPI,10,27,,y_probe,0.0025396886868545364
"(2022, 6)",0.02529484348625828,test,4,3,speech,Governor Michelle W. Bowman,PPI,10,31,,y_probe,0.005870122343579925
"(2022, 7)",-0.028876717990861025,test,4,3,meeting minutes,,PPI,10,155,,y_bl,0.004976332859478599
"(2022, 7)",-0.028876717990861025,test,4,3,press conference,,PPI,10,112,,y_bl,0.004976332859478599
"(2022, 7)",-0.028876717990861025,test,4,3,speech,Governor Christopher J. Waller,PPI,10,63,,y_bl,0.004976332859478599
"(2022, 7)",-0.028876717990861025,test,4,3,meeting minutes,,PPI,10,155,,y_probe,0.0007178217692131794
"(2022, 7)",-0.028876717990861025,test,4,3,press conference,,PPI,10,112,,y_probe,0.0016213641210761926
"(2022, 7)",-0.028876717990861025,test,4,3,speech,Governor Christopher J. Waller,PPI,10,63,,y_probe,0.0037510649271218885
"(2022, 8)",-0.010029041429262087,test,4,3,speech,Chair Jerome H. Powell,PPI,10,48,,y_bl,-0.007993996423177637
"(2022, 8)",-0.010029041429262087,test,4,3,speech,Governor Michelle W. Bowman,PPI,10,41,,y_bl,-0.007993996423177637
"(2022, 8)",-0.010029041429262087,test,4,3,speech,Chair Jerome H. Powell,PPI,10,48,,y_probe,0.005743701493646711
"(2022, 8)",-0.010029041429262087,test,4,3,speech,Governor Michelle W. Bowman,PPI,10,41,,y_probe,0.0042724329315266376
"(2022, 9)",-0.00547577636438934,test,4,3,meeting minutes,,PPI,10,142,,y_bl,-0.008347821047676557
"(2022, 9)",-0.00547577636438934,test,4,3,press conference,,PPI,10,116,,y_bl,-0.008347821047676557
"(2022, 9)",-0.00547577636438934,test,4,3,speech,Vice Chair Lael Brainard,PPI,10,73,,y_bl,-0.008347821047676557
"(2022, 9)",-0.00547577636438934,test,4,3,meeting minutes,,PPI,10,142,,y_probe,0.001307762032462601
"(2022, 9)",-0.00547577636438934,test,4,3,press conference,,PPI,10,116,,y_probe,0.0021048375907233895
"(2022, 9)",-0.00547577636438934,test,4,3,speech,Vice Chair Lael Brainard,PPI,10,73,,y_probe,0.00456285527879542
"(2022, 10)",-0.011049877632814287,test,4,3,speech,Governor Michelle W. Bowman,PPI,10,8,,y_bl,-0.008743691977018646
"(2022, 10)",-0.011049877632814287,test,4,3,speech,Vice Chair Lael Brainard,PPI,10,35,,y_bl,-0.008743691977018646
"(2022, 10)",-0.011049877632814287,test,4,3,speech,Governor Michelle W. Bowman,PPI,10,8,,y_probe,0.0035059654128187226
"(2022, 10)",-0.011049877632814287,test,4,3,speech,Vice Chair Lael Brainard,PPI,10,35,,y_probe,0.004127161311410223
"(1996, 1)",0.0,train,4,4,meeting minutes,,PPI,10,106,,y_bl,0.0015210251018219177
"(1996, 1)",0.0,train,4,4,meeting minutes,,PPI,10,106,,y_probe,0.0016381771379548797
"(1996, 3)",0.0007914523563137266,train,4,4,meeting minutes,,PPI,10,77,,y_bl,0.0015210251018219177
"(1996, 3)",0.0007914523563137266,train,4,4,meeting minutes,,PPI,10,77,,y_probe,0.0021287667060790167
"(1996, 5)",0.013359727189933501,train,4,4,meeting minutes,,PPI,10,88,,y_bl,0.0017457631975968584
"(1996, 5)",0.013359727189933501,train,4,4,meeting minutes,,PPI,10,88,,y_probe,0.002527342491710899
"(1996, 7)",-0.0007809449830729065,train,4,4,meeting minutes,,PPI,10,124,,y_bl,0.005358878046441912
"(1996, 7)",-0.0007809449830729065,train,4,4,meeting minutes,,PPI,10,124,,y_probe,0.0015964220369834301
"(1996, 8)",0.002341007701973652,train,4,4,meeting minutes,,PPI,10,75,,y_bl,0.002085391936381617
"(1996, 8)",0.002341007701973652,train,4,4,meeting minutes,,PPI,10,75,,y_probe,0.0015177703370460112
"(1996, 9)",-0.0007797271350211687,train,4,4,meeting minutes,,PPI,10,91,,y_bl,0.0026123266084071162
"(1996, 9)",-0.0007797271350211687,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,76,,y_bl,0.0026123266084071162
"(1996, 9)",-0.0007797271350211687,train,4,4,meeting minutes,,PPI,10,91,,y_probe,0.001980480232008612
"(1996, 9)",-0.0007797271350211687,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,76,,y_probe,0.0030946302391128585
"(1996, 10)",-0.001561280566956036,train,4,4,speech,Chairman Alan Greenspan,PPI,10,20,,y_bl,-0.0017347292795320437
"(1996, 10)",-0.001561280566956036,train,4,4,speech,Chairman Alan Greenspan,PPI,10,20,,y_probe,0.002626070297204281
"(1996, 11)",0.0015612805669524832,train,4,4,meeting minutes,,PPI,10,82,,y_bl,0.001331722461582379
"(1996, 11)",0.0015612805669524832,train,4,4,meeting minutes,,PPI,10,82,,y_probe,0.0018560700628838427
"(1996, 12)",0.006995753366026314,train,4,4,meeting minutes,,PPI,10,67,,y_bl,0.0012908365041376982
"(1996, 12)",0.006995753366026314,train,4,4,meeting minutes,,PPI,10,67,,y_probe,0.0017482259701813467
"(1997, 1)",0.004636793469800615,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,11,,y_bl,0.0037007464553649072
"(1997, 1)",0.004636793469800615,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,11,,y_probe,0.004605938874070002
"(1997, 2)",-0.009295186987123394,train,4,4,meeting minutes,,PPI,10,82,,y_bl,0.0036710236318342588
"(1997, 2)",-0.009295186987123394,train,4,4,meeting minutes,,PPI,10,82,,y_probe,0.001158107059875287
"(1997, 3)",-0.009382398771913714,train,4,4,meeting minutes,,PPI,10,77,,y_bl,-0.0008812313995580758
"(1997, 3)",-0.009382398771913714,train,4,4,meeting minutes,,PPI,10,77,,y_probe,0.0013453154184307852
"(1997, 4)",-0.0023594191047697777,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,168,,y_bl,-0.0030730272660000387
"(1997, 4)",-0.0023594191047697777,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,168,,y_probe,0.0034549792305204278
"(1997, 5)",0.0031446566794715025,train,4,4,meeting minutes,,PPI,10,85,,y_bl,-0.0012151109262355736
"(1997, 5)",0.0031446566794715025,train,4,4,speech,Chairman Alan Greenspan,PPI,10,61,,y_bl,-0.0012151109262355736
"(1997, 5)",0.0031446566794715025,train,4,4,meeting minutes,,PPI,10,85,,y_probe,0.0018113814320333838
"(1997, 5)",0.0031446566794715025,train,4,4,speech,Chairman Alan Greenspan,PPI,10,61,,y_probe,0.0033852267444236584
"(1997, 7)",-0.003932368417721044,train,4,4,meeting minutes,,PPI,10,116,,y_bl,0.003997282813272236
"(1997, 7)",-0.003932368417721044,train,4,4,meeting minutes,,PPI,10,116,,y_probe,0.001741875055897009
"(1997, 8)",0.0023612761856819375,train,4,4,meeting minutes,,PPI,10,74,,y_bl,0.0026605819230492186
"(1997, 8)",0.0023612761856819375,train,4,4,meeting minutes,,PPI,10,74,,y_probe,0.0014935997974908426
"(1997, 9)",0.00235571369245946,train,4,4,meeting minutes,,PPI,10,72,,y_bl,0.002678100172797839
"(1997, 9)",0.00235571369245946,train,4,4,speech,Chairman Alan Greenspan,PPI,10,83,,y_bl,0.002678100172797839
"(1997, 9)",0.00235571369245946,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,127,,y_bl,0.002678100172797839
"(1997, 9)",0.00235571369245946,train,4,4,meeting minutes,,PPI,10,72,,y_probe,0.0013188589167477923
"(1997, 9)",0.00235571369245946,train,4,4,speech,Chairman Alan Greenspan,PPI,10,83,,y_probe,0.0031176004978678276
"(1997, 9)",0.00235571369245946,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,127,,y_probe,0.0038279492708628844
"(1997, 10)",0.0023501773449527974,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,135,,y_bl,0.0013930485492433767
"(1997, 10)",0.0023501773449527974,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,135,,y_probe,0.0034896135280885715
"(1997, 11)",0.0007821666413656558,train,4,4,meeting minutes,,PPI,10,76,,y_bl,0.003356406654957102
"(1997, 11)",0.0007821666413656558,train,4,4,speech,Chairman Alan Greenspan,PPI,10,83,,y_bl,0.003356406654957102
"(1997, 11)",0.0007821666413656558,train,4,4,meeting minutes,,PPI,10,76,,y_probe,0.000855658487793648
"(1997, 11)",0.0007821666413656558,train,4,4,speech,Chairman Alan Greenspan,PPI,10,83,,y_probe,0.0019602104863121945
"(1997, 12)",-0.008637666581672754,train,4,4,meeting minutes,,PPI,10,73,,y_bl,0.0014374876471481698
"(1997, 12)",-0.008637666581672754,train,4,4,speech,Chairman Alan Greenspan,PPI,10,39,,y_bl,0.0014374876471481698
"(1997, 12)",-0.008637666581672754,train,4,4,meeting minutes,,PPI,10,73,,y_probe,0.0004966147635621142
"(1997, 12)",-0.008637666581672754,train,4,4,speech,Chairman Alan Greenspan,PPI,10,39,,y_probe,0.0020000048917250524
"(1998, 1)",-0.01110241380430299,train,4,4,speech,Chairman Alan Greenspan,PPI,10,94,,y_bl,-0.0013240137407878477
"(1998, 1)",-0.01110241380430299,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,135,,y_bl,-0.0013240137407878477
"(1998, 1)",-0.01110241380430299,train,4,4,speech,Chairman Alan Greenspan,PPI,10,94,,y_probe,0.0017616191888734972
"(1998, 1)",-0.01110241380430299,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,135,,y_probe,0.002426031642792023
"(1998, 2)",-0.003194890896522473,train,4,4,meeting minutes,,PPI,10,85,,y_bl,-0.0026264399910343483
"(1998, 2)",-0.003194890896522473,train,4,4,meeting minutes,,PPI,10,85,,y_probe,0.0007909071076012735
"(1998, 3)",-0.0024028846163108852,train,4,4,meeting minutes,,PPI,10,84,,y_bl,-0.0006140851207091435
"(1998, 3)",-0.0024028846163108852,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,176,,y_bl,-0.0006140851207091435
"(1998, 3)",-0.0024028846163108852,train,4,4,meeting minutes,,PPI,10,84,,y_probe,0.0018654894060203245
"(1998, 3)",-0.0024028846163108852,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,176,,y_probe,0.002598134046056164
"(1998, 4)",0.0016025644455366361,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,67,,y_bl,0.002136998460840921
"(1998, 4)",0.0016025644455366361,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,67,,y_probe,0.003576292873715849
"(1998, 5)",0.001600000341334784,train,4,4,meeting minutes,,PPI,10,94,,y_bl,0.004283549946559967
"(1998, 5)",0.001600000341334784,train,4,4,meeting minutes,,PPI,10,94,,y_probe,0.0012725070258847687
"(1998, 6)",-0.0024009615375399918,train,4,4,meeting minutes,,PPI,10,111,,y_bl,0.002694896237182469
"(1998, 6)",-0.0024009615375399918,train,4,4,meeting minutes,,PPI,10,111,,y_probe,0.001154365692716148
"(1998, 7)",0.0008009611962060958,train,4,4,speech,"Governor Roger W. Ferguson, Jr.",PPI,10,81,,y_bl,0.001569801526331643
"(1998, 7)",0.0008009611962060958,train,4,4,speech,"Governor Roger W. Ferguson, Jr.",PPI,10,81,,y_probe,0.0046642499681204775
"(1998, 8)",-0.00562024763215252,train,4,4,meeting minutes,,PPI,10,81,,y_bl,0.0013175702973147116
"(1998, 8)",-0.00562024763215252,train,4,4,meeting minutes,,PPI,10,81,,y_probe,0.0006619362496800887
"(1998, 9)",-0.003225809248882605,train,4,4,meeting minutes,,PPI,10,80,,y_bl,-0.0005223761872038334
"(1998, 9)",-0.003225809248882605,train,4,4,meeting minutes,,PPI,10,80,,y_probe,0.0005310687258078025
"(1998, 10)",0.001614205354541376,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,100,,y_bl,0.0008919288014733514
"(1998, 10)",0.001614205354541376,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,100,,y_probe,0.002710469072553649
"(1998, 11)",-0.003231020581446309,train,4,4,meeting minutes,,PPI,10,82,,y_bl,0.001335723605578639
"(1998, 11)",-0.003231020581446309,train,4,4,meeting minutes,,PPI,10,82,,y_probe,0.00045576916842067283
"(1998, 12)",-0.006493529310549917,train,4,4,meeting minutes,,PPI,10,72,,y_bl,0.001851049561698198
"(1998, 12)",-0.006493529310549917,train,4,4,meeting minutes,,PPI,10,72,,y_probe,0.000920861700420656
"(1999, 1)",0.000814000858946784,train,4,4,speech,"Governor Roger W. Ferguson, Jr.",PPI,10,51,,y_bl,0.0003306469990250206
"(1999, 1)",0.000814000858946784,train,4,4,speech,"Governor Roger W. Ferguson, Jr.",PPI,10,51,,y_probe,0.0028329128469858616
"(1999, 2)",-0.004893973878862035,train,4,4,meeting minutes,,PPI,10,89,,y_bl,0.0008525954393310774
"(1999, 2)",-0.004893973878862035,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,98,,y_bl,0.0008525954393310774
"(1999, 2)",-0.004893973878862035,train,4,4,meeting minutes,,PPI,10,89,,y_probe,0.0014436534590547322
"(1999, 2)",-0.004893973878862035,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,98,,y_probe,0.0029105880895189742
"(1999, 3)",0.0024499808089881725,train,4,4,meeting minutes,,PPI,10,80,,y_bl,0.0006145319831046991
"(1999, 3)",0.0024499808089881725,train,4,4,meeting minutes,,PPI,10,80,,y_probe,0.001880849932331253
"(1999, 4)",0.008123521521477883,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,99,,y_bl,0.0035027770455628394
"(1999, 4)",0.008123521521477883,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,99,,y_probe,0.002693974436879209
"(1999, 5)",0.008860307662398093,train,4,4,meeting minutes,,PPI,10,72,,y_bl,0.0035341495821696084
"(1999, 5)",0.008860307662398093,train,4,4,speech,Vice Chair Alice M. Rivlin,PPI,10,41,,y_bl,0.0035341495821696084
"(1999, 5)",0.008860307662398093,train,4,4,meeting minutes,,PPI,10,72,,y_probe,0.0025523103112670273
"(1999, 5)",0.008860307662398093,train,4,4,speech,Vice Chair Alice M. Rivlin,PPI,10,41,,y_probe,0.004427028903230633
"(1999, 6)",0.004001605980005429,train,4,4,meeting minutes,,PPI,10,112,,y_bl,0.005757054249485584
"(1999, 6)",0.004001605980005429,train,4,4,speech,"Governor Roger W. Ferguson, Jr.",PPI,10,56,,y_bl,0.005757054249485584
"(1999, 6)",0.004001605980005429,train,4,4,meeting minutes,,PPI,10,112,,y_probe,0.0027104712330499603
"(1999, 6)",0.004001605980005429,train,4,4,speech,"Governor Roger W. Ferguson, Jr.",PPI,10,56,,y_probe,0.003511696969919949
"(1999, 8)",0.01348691605434027,train,4,4,meeting minutes,,PPI,10,82,,y_bl,0.002978050867340195
"(1999, 8)",0.01348691605434027,train,4,4,speech,Chairman Alan Greenspan,PPI,10,28,,y_bl,0.002978050867340195
"(1999, 8)",0.01348691605434027,train,4,4,meeting minutes,,PPI,10,82,,y_probe,0.002229601888629602
"(1999, 8)",0.01348691605434027,train,4,4,speech,Chairman Alan Greenspan,PPI,10,28,,y_probe,0.0050044001530377275
"(1999, 9)",0.008630889199277014,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,135,,y_bl,0.004107892764906126
"(1999, 9)",0.008630889199277014,train,4,4,speech,"Governor Roger W. Ferguson, Jr.",PPI,10,79,,y_bl,0.004107892764906126
"(1999, 9)",0.008630889199277014,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,135,,y_probe,0.003290865051479993
"(1999, 9)",0.008630889199277014,train,4,4,speech,"Governor Roger W. Ferguson, Jr.",PPI,10,79,,y_probe,0.004659631188094252
"(1999, 10)",-0.0023465008811234256,train,4,4,meeting minutes,,PPI,10,76,,y_bl,0.002848720581481437
"(1999, 10)",-0.0023465008811234256,train,4,4,speech,Chairman Alan Greenspan,PPI,10,53,,y_bl,0.002848720581481437
"(1999, 10)",-0.0023465008811234256,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,229,,y_bl,0.002848720581481437
"(1999, 10)",-0.0023465008811234256,train,4,4,meeting minutes,,PPI,10,76,,y_probe,0.002404180647335703
"(1999, 10)",-0.0023465008811234256,train,4,4,speech,Chairman Alan Greenspan,PPI,10,53,,y_probe,0.0037809975232741535
"(1999, 10)",-0.0023465008811234256,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,229,,y_probe,0.0009769554475817317
"(1999, 11)",0.00468750858310063,train,4,4,meeting minutes,,PPI,10,79,,y_bl,0.0010626101169091114
"(1999, 11)",0.00468750858310063,train,4,4,speech,Chairman Alan Greenspan,PPI,10,23,,y_bl,0.0010626101169091114
"(1999, 11)",0.00468750858310063,train,4,4,meeting minutes,,PPI,10,79,,y_probe,0.002029243693598644
"(1999, 11)",0.00468750858310063,train,4,4,speech,Chairman Alan Greenspan,PPI,10,23,,y_probe,0.004457976106683367
"(1999, 12)",-0.003904729678155583,train,4,4,meeting minutes,,PPI,10,72,,y_bl,-1.2455798498986946e-5
"(1999, 12)",-0.003904729678155583,train,4,4,meeting minutes,,PPI,10,72,,y_probe,0.0016229084952104301
"(2000, 1)",0.003904729678155583,train,4,4,speech,Governor Edward M. Gramlich,PPI,10,161,,y_bl,-0.0014608225007799313
"(2000, 1)",0.003904729678155583,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,83,,y_bl,-0.0014608225007799313
"(2000, 1)",0.003904729678155583,train,4,4,speech,Governor Edward M. Gramlich,PPI,10,161,,y_probe,0.002927267024720286
"(2000, 1)",0.003904729678155583,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,83,,y_probe,0.004093820577612102
"(2000, 2)",0.011623532648402879,train,4,4,meeting minutes,,PPI,10,98,,y_bl,0.0031905954092104317
"(2000, 2)",0.011623532648402879,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,77,,y_bl,0.0031905954092104317
"(2000, 2)",0.011623532648402879,train,4,4,meeting minutes,,PPI,10,98,,y_probe,0.0022437426589277396
"(2000, 2)",0.011623532648402879,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,77,,y_probe,0.00337385172256494
"(2000, 3)",0.007674634753112031,train,4,4,meeting minutes,,PPI,10,62,,y_bl,0.003751277579302933
"(2000, 3)",0.007674634753112031,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,84,,y_bl,0.003751277579302933
"(2000, 3)",0.007674634753112031,train,4,4,meeting minutes,,PPI,10,62,,y_probe,0.0021080727394608046
"(2000, 3)",0.007674634753112031,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,84,,y_probe,0.0030973608543291517
"(2000, 4)",-0.0007648183929198638,train,4,4,speech,Chairman Alan Greenspan,PPI,10,22,,y_bl,0.0054559851671156095
"(2000, 4)",-0.0007648183929198638,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,135,,y_bl,0.0054559851671156095
"(2000, 4)",-0.0007648183929198638,train,4,4,speech,Chairman Alan Greenspan,PPI,10,22,,y_probe,0.0023887150268272583
"(2000, 4)",-0.0007648183929198638,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,135,,y_probe,0.0034098956821455553
"(2000, 5)",0.006862398261037406,train,4,4,meeting minutes,,PPI,10,67,,y_bl,0.0013894992878556883
"(2000, 5)",0.006862398261037406,train,4,4,meeting minutes,,PPI,10,67,,y_probe,0.00278223171024652
"(2000, 6)",0.01657912880291068,train,4,4,meeting minutes,,PPI,10,74,,y_bl,0.0010828165078322436
"(2000, 6)",0.01657912880291068,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,142,,y_bl,0.0010828165078322436
"(2000, 6)",0.01657912880291068,train,4,4,meeting minutes,,PPI,10,74,,y_probe,0.0030529210820519613
"(2000, 6)",0.01657912880291068,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,142,,y_probe,0.004919764121012855
"(2000, 8)",-0.006749181974925023,train,4,4,meeting minutes,,PPI,10,78,,y_bl,0.004778783297888097
"(2000, 8)",-0.006749181974925023,train,4,4,meeting minutes,,PPI,10,78,,y_probe,0.0029827496962823263
"(2000, 10)",0.018636394758976493,train,4,4,meeting minutes,,PPI,10,65,,y_bl,0.0010476327947764154
"(2000, 10)",0.018636394758976493,train,4,4,speech,Chairman Alan Greenspan,PPI,10,57,,y_bl,0.0010476327947764154
"(2000, 10)",0.018636394758976493,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,346,,y_bl,0.0010476327947764154
"(2000, 10)",0.018636394758976493,train,4,4,meeting minutes,,PPI,10,65,,y_probe,0.0029056934851933564
"(2000, 10)",0.018636394758976493,train,4,4,speech,Chairman Alan Greenspan,PPI,10,57,,y_probe,0.005576590864012877
"(2000, 10)",0.018636394758976493,train,4,4,speech,Governor Laurence H. Meyer,PPI,10,346,,y_probe,0.005454099319499422
"(2000, 11)",-0.002958582039751967,train,4,4,meeting minutes,,PPI,10,77,,y_bl,0.005642663143139846
"(2000, 11)",-0.002958582039751967,train,4,4,meeting minutes,,PPI,10,77,,y_probe,0.002559741315707011
"(2000, 12)",0.008849615276981915,train,4,4,meeting minutes,,PPI,10,70,,y_bl,-0.002488291995395659
"(2000, 12)",0.008849615276981915,train,4,4,speech,Chairman Alan Greenspan,PPI,10,1,,y_bl,-0.002488291995395659
"(2000, 12)",0.008849615276981915,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,57,,y_bl,-0.002488291995395659
"(2000, 12)",0.008849615276981915,train,4,4,meeting minutes,,PPI,10,70,,y_probe,0.0017600152712131745
"(2000, 12)",0.008849615276981915,train,4,4,speech,Chairman Alan Greenspan,PPI,10,1,,y_probe,0.005640764382585863
"(2000, 12)",0.008849615276981915,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,57,,y_probe,0.0039021099051793147
"(2001, 1)",0.027518028893889657,train,4,4,meeting minutes,,PPI,10,65,,y_bl,0.00636253652789848
"(2001, 1)",0.027518028893889657,train,4,4,meeting minutes,,PPI,10,65,,y_probe,0.0022763455438181315
"(2001, 2)",-0.018746042821055298,train,4,4,speech,Governor Edward M. Gramlich,PPI,10,124,,y_bl,0.005322769188149231
"(2001, 2)",-0.018746042821055298,train,4,4,speech,Governor Edward M. Gramlich,PPI,10,124,,y_probe,0.0028589516825003455
