ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2000, 1)",0.003904729678155583,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,161,,y_probe,0.003587480683286953
"(2000, 1)",0.003904729678155583,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,83,,y_probe,0.0035210042369352534
"(2000, 2)",0.011623532648402879,train,4,4,meeting minutes,,PPI,17,98,,y_bl,0.0031905954092104317
"(2000, 2)",0.011623532648402879,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,77,,y_bl,0.0031905954092104317
"(2000, 2)",0.011623532648402879,train,4,4,meeting minutes,,PPI,17,98,,y_probe,0.0028010944605499164
"(2000, 2)",0.011623532648402879,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,77,,y_probe,0.003473719524450155
"(2000, 3)",0.007674634753112031,train,4,4,meeting minutes,,PPI,17,62,,y_bl,0.003751277579302933
"(2000, 3)",0.007674634753112031,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,84,,y_bl,0.003751277579302933
"(2000, 3)",0.007674634753112031,train,4,4,meeting minutes,,PPI,17,62,,y_probe,0.003036274925364411
"(2000, 3)",0.007674634753112031,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,84,,y_probe,0.004285619909022847
"(2000, 4)",-0.0007648183929198638,train,4,4,speech,Chairman Alan Greenspan,PPI,17,22,,y_bl,0.0054559851671156095
"(2000, 4)",-0.0007648183929198638,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,135,,y_bl,0.0054559851671156095
"(2000, 4)",-0.0007648183929198638,train,4,4,speech,Chairman Alan Greenspan,PPI,17,22,,y_probe,0.0049579999565518085
"(2000, 4)",-0.0007648183929198638,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,135,,y_probe,0.0034002931619278452
"(2000, 5)",0.006862398261037406,train,4,4,meeting minutes,,PPI,17,67,,y_bl,0.0013894992878556883
"(2000, 5)",0.006862398261037406,train,4,4,meeting minutes,,PPI,17,67,,y_probe,0.0033301923700821425
"(2000, 6)",0.01657912880291068,train,4,4,meeting minutes,,PPI,17,74,,y_bl,0.0010828165078322436
"(2000, 6)",0.01657912880291068,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,142,,y_bl,0.0010828165078322436
"(2000, 6)",0.01657912880291068,train,4,4,meeting minutes,,PPI,17,74,,y_probe,0.0026273933156947655
"(2000, 6)",0.01657912880291068,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,142,,y_probe,0.004369363223399516
"(2000, 8)",-0.006749181974925023,train,4,4,meeting minutes,,PPI,17,78,,y_bl,0.004778783297888097
"(2000, 8)",-0.006749181974925023,train,4,4,meeting minutes,,PPI,17,78,,y_probe,0.0026278933542449134
"(2000, 10)",0.018636394758976493,train,4,4,meeting minutes,,PPI,17,65,,y_bl,0.0010476327947764154
"(2000, 10)",0.018636394758976493,train,4,4,speech,Chairman Alan Greenspan,PPI,17,57,,y_bl,0.0010476327947764154
"(2000, 10)",0.018636394758976493,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,346,,y_bl,0.0010476327947764154
"(2000, 10)",0.018636394758976493,train,4,4,meeting minutes,,PPI,17,65,,y_probe,0.0030360748503535976
"(2000, 10)",0.018636394758976493,train,4,4,speech,Chairman Alan Greenspan,PPI,17,57,,y_probe,0.005519724156383448
"(2000, 10)",0.018636394758976493,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,346,,y_probe,0.005945955382109359
"(2000, 11)",-0.002958582039751967,train,4,4,meeting minutes,,PPI,17,77,,y_bl,0.005642663143139846
"(2000, 11)",-0.002958582039751967,train,4,4,meeting minutes,,PPI,17,77,,y_probe,0.002603101842003287
"(2000, 12)",0.008849615276981915,train,4,4,meeting minutes,,PPI,17,70,,y_bl,-0.002488291995395659
"(2000, 12)",0.008849615276981915,train,4,4,speech,Chairman Alan Greenspan,PPI,17,1,,y_bl,-0.002488291995395659
"(2000, 12)",0.008849615276981915,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,17,57,,y_bl,-0.002488291995395659
"(2000, 12)",0.008849615276981915,train,4,4,meeting minutes,,PPI,17,70,,y_probe,0.001138772454944135
"(2000, 12)",0.008849615276981915,train,4,4,speech,Chairman Alan Greenspan,PPI,17,1,,y_probe,0.007243566229186646
"(2000, 12)",0.008849615276981915,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,17,57,,y_probe,0.0034815979449033334
"(2001, 1)",0.027518028893889657,train,4,4,meeting minutes,,PPI,17,65,,y_bl,0.00636253652789848
"(2001, 1)",0.027518028893889657,train,4,4,meeting minutes,,PPI,17,65,,y_probe,0.002234332265435119
"(2001, 2)",-0.018746042821055298,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,124,,y_bl,0.005322769188149231
"(2001, 2)",-0.018746042821055298,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,124,,y_probe,0.0024517622716738316
"(2001, 3)",-0.010977058631149283,train,4,4,meeting minutes,,PPI,17,47,,y_bl,-0.0011361031845208462
"(2001, 3)",-0.010977058631149283,train,4,4,meeting minutes,,PPI,17,47,,y_probe,0.001527582396024123
"(2001, 5)",0.006600684031353055,train,4,4,meeting minutes,,PPI,17,66,,y_bl,-0.0033657444388409
"(2001, 5)",0.006600684031353055,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,59,,y_bl,-0.0033657444388409
"(2001, 5)",0.006600684031353055,train,4,4,meeting minutes,,PPI,17,66,,y_probe,0.002404228793606085
"(2001, 5)",0.006600684031353055,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,59,,y_probe,0.004406390888335012
"(2001, 6)",-0.00954836486869226,train,4,4,meeting minutes,,PPI,17,78,,y_bl,-0.004579308626179203
"(2001, 6)",-0.00954836486869226,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,17,52,,y_bl,-0.004579308626179203
"(2001, 6)",-0.00954836486869226,train,4,4,meeting minutes,,PPI,17,78,,y_probe,0.0008927184360086293
"(2001, 6)",-0.00954836486869226,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,17,52,,y_probe,0.0036311157807537167
"(2001, 7)",-0.015619506838231878,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,259,,y_bl,0.003028032710874468
"(2001, 7)",-0.015619506838231878,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,259,,y_probe,0.002178521904212601
"(2001, 8)",-4.440892098500626e-15,train,4,4,meeting minutes,,PPI,17,52,,y_bl,-0.0005551861420289005
"(2001, 8)",-4.440892098500626e-15,train,4,4,meeting minutes,,PPI,17,52,,y_probe,0.00026031895811134937
"(2001, 10)",-0.023512649350723613,train,4,4,meeting minutes,,PPI,17,56,,y_bl,-0.0013661069315545201
"(2001, 10)",-0.023512649350723613,train,4,4,speech,Chairman Alan Greenspan,PPI,17,25,,y_bl,-0.0013661069315545201
"(2001, 10)",-0.023512649350723613,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,28,,y_bl,-0.0013661069315545201
"(2001, 10)",-0.023512649350723613,train,4,4,meeting minutes,,PPI,17,56,,y_probe,-0.00012139836748398984
"(2001, 10)",-0.023512649350723613,train,4,4,speech,Chairman Alan Greenspan,PPI,17,25,,y_probe,0.002579581142146447
"(2001, 10)",-0.023512649350723613,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,28,,y_probe,-0.00031248418776518174
"(2001, 11)",-0.0038446798608076094,train,4,4,meeting minutes,,PPI,17,49,,y_bl,-0.0036870192233712305
"(2001, 11)",-0.0038446798608076094,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,59,,y_bl,-0.0036870192233712305
"(2001, 11)",-0.0038446798608076094,train,4,4,meeting minutes,,PPI,17,49,,y_probe,-0.0003107167429918149
"(2001, 11)",-0.0038446798608076094,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,59,,y_probe,0.003712165667607168
"(2001, 12)",-0.013183595367299183,train,4,4,meeting minutes,,PPI,17,58,,y_bl,0.002769999726676807
"(2001, 12)",-0.013183595367299183,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,118,,y_bl,0.002769999726676807
"(2001, 12)",-0.013183595367299183,train,4,4,meeting minutes,,PPI,17,58,,y_probe,-0.00018041319621169198
"(2001, 12)",-0.013183595367299183,train,4,4,speech,Governor Laurence H. Meyer,PPI,17,118,,y_probe,0.0004645895203112436
"(2002, 1)",0.0031176954325875528,train,4,4,meeting minutes,,PPI,17,69,,y_bl,-0.0035912334944965167
"(2002, 1)",0.0031176954325875528,train,4,4,meeting minutes,,PPI,17,69,,y_probe,0.0008369732607109269
"(2002, 3)",0.010065899934715183,train,4,4,meeting minutes,,PPI,17,56,,y_bl,0.006983608220216786
"(2002, 3)",0.010065899934715183,train,4,4,meeting minutes,,PPI,17,56,,y_probe,0.0025534770956936056
"(2002, 5)",0.00767463475310759,train,4,4,meeting minutes,,PPI,17,57,,y_bl,0.004806734652564758
"(2002, 5)",0.00767463475310759,train,4,4,meeting minutes,,PPI,17,57,,y_probe,0.002340429382113923
"(2002, 6)",0.0007642338927551506,train,4,4,meeting minutes,,PPI,17,56,,y_bl,0.00750205196269556
"(2002, 6)",0.0007642338927551506,train,4,4,meeting minutes,,PPI,17,56,,y_probe,0.003177923355316792
"(2002, 8)",0.00457317870196583,train,4,4,meeting minutes,,PPI,17,55,,y_bl,0.0019314725131293815
"(2002, 8)",0.00457317870196583,train,4,4,meeting minutes,,PPI,17,55,,y_probe,0.001573328673723936
"(2002, 9)",0.006065219503090802,train,4,4,meeting minutes,,PPI,17,57,,y_bl,0.0008828858496578228
"(2002, 9)",0.006065219503090802,train,4,4,meeting minutes,,PPI,17,57,,y_probe,0.0010940166397656215
"(2002, 10)",0.006779686985377786,train,4,4,speech,Chairman Alan Greenspan,PPI,17,47,,y_bl,0.0017402620390792132
"(2002, 10)",0.006779686985377786,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,107,,y_bl,0.0017402620390792132
"(2002, 10)",0.006779686985377786,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,17,55,,y_bl,0.0017402620390792132
"(2002, 10)",0.006779686985377786,train,4,4,speech,Chairman Alan Greenspan,PPI,17,47,,y_probe,0.004903433283420359
"(2002, 10)",0.006779686985377786,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,107,,y_probe,0.003966531802563558
"(2002, 10)",0.006779686985377786,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,17,55,,y_probe,0.003525319198057343
"(2002, 11)",-0.0007510327052262511,train,4,4,meeting minutes,,PPI,17,55,,y_bl,0.003830929470150887
"(2002, 11)",-0.0007510327052262511,train,4,4,speech,Governor Donald L. Kohn,PPI,17,29,,y_bl,0.003830929470150887
"(2002, 11)",-0.0007510327052262511,train,4,4,meeting minutes,,PPI,17,55,,y_probe,0.0010755438945944708
"(2002, 11)",-0.0007510327052262511,train,4,4,speech,Governor Donald L. Kohn,PPI,17,29,,y_probe,0.0035283168334757087
"(2002, 12)",-0.001503759681868111,train,4,4,meeting minutes,,PPI,17,50,,y_bl,0.000914181642963161
"(2002, 12)",-0.001503759681868111,train,4,4,speech,Chairman Alan Greenspan,PPI,17,70,,y_bl,0.000914181642963161
"(2002, 12)",-0.001503759681868111,train,4,4,meeting minutes,,PPI,17,50,,y_probe,0.0004989779383602486
"(2002, 12)",-0.001503759681868111,train,4,4,speech,Chairman Alan Greenspan,PPI,17,70,,y_probe,0.0030255980839088968
"(2003, 1)",0.017897569457544726,train,4,4,meeting minutes,,PPI,17,48,,y_bl,-3.497006496254927e-5
"(2003, 1)",0.017897569457544726,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,69,,y_bl,-3.497006496254927e-5
"(2003, 1)",0.017897569457544726,train,4,4,meeting minutes,,PPI,17,48,,y_probe,0.001611303262447143
"(2003, 1)",0.017897569457544726,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,69,,y_probe,0.003888422948663042
"(2003, 2)",0.016856390322502968,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,147,,y_bl,0.00489534183647843
"(2003, 2)",0.016856390322502968,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,17,73,,y_bl,0.00489534183647843
"(2003, 2)",0.016856390322502968,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,147,,y_probe,0.006936830492320969
"(2003, 2)",0.016856390322502968,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,17,73,,y_probe,0.004951726977921655
"(2003, 3)",0.025826399559901958,train,4,4,meeting minutes,,PPI,17,48,,y_bl,0.007410631093955538
"(2003, 3)",0.025826399559901958,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,115,,y_bl,0.007410631093955538
"(2003, 3)",0.025826399559901958,train,4,4,speech,Governor Donald L. Kohn,PPI,17,130,,y_bl,0.007410631093955538
"(2003, 3)",0.025826399559901958,train,4,4,meeting minutes,,PPI,17,48,,y_probe,0.001892219830277892
"(2003, 3)",0.025826399559901958,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,115,,y_probe,0.006694798677990483
"(2003, 3)",0.025826399559901958,train,4,4,speech,Governor Donald L. Kohn,PPI,17,130,,y_probe,0.006027864618649516
"(2003, 5)",-0.03238858132923639,train,4,4,meeting minutes,,PPI,17,60,,y_bl,0.01102758268457558
"(2003, 5)",-0.03238858132923639,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,85,,y_bl,0.01102758268457558
"(2003, 5)",-0.03238858132923639,train,4,4,speech,Governor Mark W. Olson,PPI,17,46,,y_bl,0.01102758268457558
"(2003, 5)",-0.03238858132923639,train,4,4,meeting minutes,,PPI,17,60,,y_probe,3.581799054477178e-5
"(2003, 5)",-0.03238858132923639,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,85,,y_probe,-0.0011911145883794808
"(2003, 5)",-0.03238858132923639,train,4,4,speech,Governor Mark W. Olson,PPI,17,46,,y_probe,0.0021465169932065736
"(2003, 6)",0.009464941427297369,train,4,4,meeting minutes,,PPI,17,65,,y_bl,-0.009593354383224884
"(2003, 6)",0.009464941427297369,train,4,4,meeting minutes,,PPI,17,65,,y_probe,0.0013332185697054984
"(2003, 7)",-0.002176279422595684,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,156,,y_bl,-0.0002812760093894123
"(2003, 7)",-0.002176279422595684,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,156,,y_probe,0.003667432322759586
"(2003, 8)",0.0021762794225930193,train,4,4,meeting minutes,,PPI,17,55,,y_bl,-0.0062015627670713
"(2003, 8)",0.0021762794225930193,train,4,4,speech,Chairman Alan Greenspan,PPI,17,16,,y_bl,-0.0062015627670713
"(2003, 8)",0.0021762794225930193,train,4,4,meeting minutes,,PPI,17,55,,y_probe,0.0015669268096592092
"(2003, 8)",0.0021762794225930193,train,4,4,speech,Chairman Alan Greenspan,PPI,17,16,,y_probe,0.0040365761463106095
"(2003, 9)",0.0036166404701880595,train,4,4,meeting minutes,,PPI,17,55,,y_bl,0.010062519671106064
"(2003, 9)",0.0036166404701880595,train,4,4,speech,Governor Donald L. Kohn,PPI,17,103,,y_bl,0.010062519671106064
"(2003, 9)",0.0036166404701880595,train,4,4,meeting minutes,,PPI,17,55,,y_probe,0.0022972698369904745
"(2003, 9)",0.0036166404701880595,train,4,4,speech,Governor Donald L. Kohn,PPI,17,103,,y_probe,0.0038807175688912246
"(2003, 10)",0.00575955515836668,train,4,4,meeting minutes,,PPI,17,52,,y_bl,0.00034758563280905545
"(2003, 10)",0.00575955515836668,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,100,,y_bl,0.00034758563280905545
"(2003, 10)",0.00575955515836668,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,59,,y_bl,0.00034758563280905545
"(2003, 10)",0.00575955515836668,train,4,4,meeting minutes,,PPI,17,52,,y_probe,0.0021286591213925147
"(2003, 10)",0.00575955515836668,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,100,,y_probe,0.004661343306599376
"(2003, 10)",0.00575955515836668,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,59,,y_probe,0.003995798599886289
"(2003, 12)",0.001434720475663731,train,4,4,meeting minutes,,PPI,17,61,,y_bl,0.003974946359415332
"(2003, 12)",0.001434720475663731,train,4,4,meeting minutes,,PPI,17,61,,y_probe,0.0025978879966307264
"(2004, 1)",0.013528152201052634,train,4,4,meeting minutes,,PPI,17,65,,y_bl,0.0019186583521313529
"(2004, 1)",0.013528152201052634,train,4,4,speech,Chairman Alan Greenspan,PPI,17,70,,y_bl,0.0019186583521313529
"(2004, 1)",0.013528152201052634,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,130,,y_bl,0.0019186583521313529
"(2004, 1)",0.013528152201052634,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,17,107,,y_bl,0.0019186583521313529
"(2004, 1)",0.013528152201052634,train,4,4,meeting minutes,,PPI,17,65,,y_probe,0.002918652698102799
"(2004, 1)",0.013528152201052634,train,4,4,speech,Chairman Alan Greenspan,PPI,17,70,,y_probe,0.00542647528977536
"(2004, 1)",0.013528152201052634,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,130,,y_probe,0.003880336481591698
"(2004, 1)",0.013528152201052634,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,17,107,,y_probe,0.0063943961186200575
"(2004, 2)",0.004938281640575859,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,90,,y_bl,0.004878764120673609
"(2004, 2)",0.004938281640575859,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,90,,y_probe,0.004186265772504056
"(2004, 3)",0.0070126514593482625,train,4,4,meeting minutes,,PPI,17,76,,y_bl,0.002402305916030878
"(2004, 3)",0.0070126514593482625,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,23,,y_bl,0.002402305916030878
"(2004, 3)",0.0070126514593482625,train,4,4,speech,Governor Donald L. Kohn,PPI,17,91,,y_bl,0.002402305916030878
"(2004, 3)",0.0070126514593482625,train,4,4,meeting minutes,,PPI,17,76,,y_probe,0.003018348210288285
"(2004, 3)",0.0070126514593482625,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,23,,y_probe,0.0048403933697974836
"(2004, 3)",0.0070126514593482625,train,4,4,speech,Governor Donald L. Kohn,PPI,17,91,,y_probe,0.003634638242244149
"(2004, 4)",0.011809793389214285,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,252,,y_bl,0.004116481406210212
"(2004, 4)",0.011809793389214285,train,4,4,speech,Governor Donald L. Kohn,PPI,17,58,,y_bl,0.004116481406210212
"(2004, 4)",0.011809793389214285,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,252,,y_probe,0.005149648698130539
"(2004, 4)",0.011809793389214285,train,4,4,speech,Governor Donald L. Kohn,PPI,17,58,,y_probe,0.003989523444076089
"(2004, 5)",0.013717636228796515,train,4,4,meeting minutes,,PPI,17,76,,y_bl,0.0023426495889342634
"(2004, 5)",0.013717636228796515,train,4,4,speech,Governor Mark W. Olson,PPI,17,6,,y_bl,0.0023426495889342634
"(2004, 5)",0.013717636228796515,train,4,4,meeting minutes,,PPI,17,76,,y_probe,0.0036316832943600404
"(2004, 5)",0.013717636228796515,train,4,4,speech,Governor Mark W. Olson,PPI,17,6,,y_probe,0.006217967141682157
"(2004, 6)",0.00272109011436239,train,4,4,meeting minutes,,PPI,17,77,,y_bl,0.005265048311314162
"(2004, 6)",0.00272109011436239,train,4,4,speech,Governor Donald L. Kohn,PPI,17,118,,y_bl,0.005265048311314162
"(2004, 6)",0.00272109011436239,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,49,,y_bl,0.005265048311314162
"(2004, 6)",0.00272109011436239,train,4,4,meeting minutes,,PPI,17,77,,y_probe,0.003271987784437677
"(2004, 6)",0.00272109011436239,train,4,4,speech,Governor Donald L. Kohn,PPI,17,118,,y_probe,0.004980674002656433
"(2004, 6)",0.00272109011436239,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,49,,y_probe,0.0022797339637902862
"(2004, 7)",0.0013577734604588443,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,17,18,,y_bl,0.0019990660797290266
"(2004, 7)",0.0013577734604588443,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,17,18,,y_probe,0.006386077970371153
"(2004, 8)",0.00406229400887792,train,4,4,meeting minutes,,PPI,17,72,,y_bl,-3.237009724739323e-5
"(2004, 8)",0.00406229400887792,train,4,4,meeting minutes,,PPI,17,72,,y_probe,0.0025697328919980994
"(2004, 9)",-0.0020290842267804976,train,4,4,meeting minutes,,PPI,17,62,,y_bl,-0.0003267505706324013
"(2004, 9)",-0.0020290842267804976,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,73,,y_bl,-0.0003267505706324013
"(2004, 9)",-0.0020290842267804976,train,4,4,meeting minutes,,PPI,17,62,,y_probe,0.0017390332594531687
"(2004, 9)",-0.0020290842267804976,train,4,4,speech,Governor Edward M. Gramlich,PPI,17,73,,y_probe,0.003955805899131289
"(2004, 10)",0.015452104558918656,train,4,4,speech,Chairman Alan Greenspan,PPI,17,16,,y_bl,0.0006018020440987208
"(2004, 10)",0.015452104558918656,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,33,,y_bl,0.0006018020440987208
"(2004, 10)",0.015452104558918656,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,17,34,,y_bl,0.0006018020440987208
"(2004, 10)",0.015452104558918656,train,4,4,speech,Chairman Alan Greenspan,PPI,17,16,,y_probe,0.0070158427664361
"(2004, 10)",0.015452104558918656,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,33,,y_probe,0.006508333357397234
"(2004, 10)",0.015452104558918656,train,4,4,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,17,34,,y_probe,0.004040738913020011
"(2004, 11)",0.009290046907093341,train,4,4,meeting minutes,,PPI,17,53,,y_bl,0.005676766736976849
"(2004, 11)",0.009290046907093341,train,4,4,meeting minutes,,PPI,17,53,,y_probe,0.0021414559061179723
"(2004, 12)",-0.007957601673313164,train,4,4,meeting minutes,,PPI,17,74,,y_bl,0.0039729475201814215
"(2004, 12)",-0.007957601673313164,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,48,,y_bl,0.0039729475201814215
"(2004, 12)",-0.007957601673313164,train,4,4,meeting minutes,,PPI,17,74,,y_probe,0.002016451120099754
"(2004, 12)",-0.007957601673313164,train,4,4,speech,Governor Ben S. Bernanke,PPI,17,48,,y_probe,0.004446404990616692
